TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201809,27.062,1.0,386.421,254.177,1.0,378.355,1.0,22.571,1.0,90.149,0.981944,1.266,0.997222,2.568,0.983333,0.24507961401154227,0.9701388888888889,113.27794027520812,0.9965277777777778,533.9366730650631,0.9965277777777778,64.39186995066298,0.9965277777777778,45.12600543478261,0.9972222222222222,45.61327083333333,0.9972222222222222,476.92028985507244,0.9972222222222222,410.858,0.929167,31.455,31.244,31.249,31.058,30.663,21.248,29.893,29.037,28.067,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.369,1.274,-9999,1.219,-9999,-9999,5.068,1.055,0.0,0.0,-9999,0.0,-9999,-9999,0.0,0.0,1.79222,0.975,34.4859,0.26875,43.0052,0.771655,63.8518,0.608333,79.6257,0.925705,0.216419,0.261806,0.0200057,0.213582,0.218811,0.245025,0.261806,0.261806,0.261111,1.07349,1.05435,1.07349,1.07659,0.825518,0.81116,0.852682,0.860487,1.70818,1.65736,1.83671,1.94962,1.23363,1.16212,1.29436,1.33722,-9999,-9999
201810,18.432,0.985215,317.135,189.359,0.987231,336.958,0.985215,9.631,0.985215,90.139,0.954301,1.874,0.967742,2.802,0.93414,0.27615202004038797,0.907258064516129,81.90338925392852,0.956989247311828,401.9409507196495,0.9576612903225806,44.01631114413851,0.9576612903225806,50.46666666666666,0.9576612903225806,33.4695933110833,0.9576612903225806,417.3388378702545,0.9576612903225806,411.965,0.780242,21.805,21.844,22.426,22.733,23.764,13.971,25.32,26.309,26.61,0.985215,0.985215,0.985215,0.985215,0.985215,0.0,0.985215,0.985215,0.985215,2.231,1.281,-9999,1.218,-9999,-9999,5.082,1.014,0.0,0.000672043,-9999,0.0,-9999,-9999,0.0,0.000672043,-9.38937,0.980511,25.844,0.0,28.8409,0.44954,27.8834,0.465054,31.1166,1.23156,-0.277462,0.0,0.0214154,-0.27604,-0.267909,-0.264735,0.0,0.0,0.0,0.784476,0.782978,0.784359,0.803871,1.06846,1.04887,1.06037,1.06823,1.21476,0.981605,1.19593,1.32286,1.43705,1.37139,1.42369,1.4831,-9999,-9999
201811,14.017,0.998611,252.318,174.307,0.998611,285.859,0.998611,11.302,0.998611,90.381,0.9875,0.186,1.0,2.724,0.994444,0.22243836625567287,0.9722222222222222,39.74306515957446,0.9958333333333333,346.4718781968622,0.9951388888888889,41.00981412996757,0.9944444444444444,34.82786871373308,0.9965277777777778,32.03998514399312,0.9958333333333333,386.97103401031586,0.9965277777777778,410.62,0.939583,17.001,17.061,17.57,17.814,20.055,13.079,20.51,22.134,23.327,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.204,1.232,-9999,1.219,-9999,-9999,5.081,1.002,0.0,0.0,-9999,0.0,-9999,-9999,0.0,0.0,-7.30746,0.995139,16.884,0.920139,18.8418,0.17853,24.2183,0.9375,27.0266,0.48993,-0.692483,0.797917,0.00902695,-0.695539,-0.692124,-0.660687,0.802083,0.798611,0.775694,0.493533,0.493852,0.497976,0.501596,1.16091,1.16976,1.18395,1.19096,0.442698,0.347088,0.41283,0.452115,1.13819,1.09431,1.14824,1.17002,-9999,-9999
201812,10.474,0.997984,219.401,127.086,0.997984,288.092,0.997984,7.211,0.997984,90.408,0.998656,1.182,0.991935,2.51,0.972446,0.20530982807274753,0.9637096774193549,25.791939115097918,0.9952956989247311,254.78264985461794,0.9952956989247312,28.64120125443595,0.9952956989247312,42.52189476890499,0.9959677419354839,21.871382878964422,0.9959677419354839,365.5907365471687,0.9959677419354839,413.326,0.994624,11.744,11.748,12.382,12.889,16.201,13.223,16.626,18.784,20.448,1.0,1.0,1.0,1.0,1.0,0.153898,1.0,1.0,1.0,2.184,1.229,-9999,1.169,-9999,-9999,5.081,1.002,0.0,0.0,-9999,0.0,-9999,-9999,0.0,0.0,-8.0489,0.997984,14.0941,0.989247,16.7604,0.202208,15.1476,0.997312,18.0132,0.408426,-0.210131,0.944892,0.00720447,-0.212746,-0.208572,-0.187007,0.946909,0.944892,0.93414,0.379165,0.361634,0.371135,0.398216,0.595012,0.570247,0.577839,0.584244,0.485972,0.351311,0.415081,0.464054,0.615366,0.611936,0.63948,0.660648,-9999,-9999
201901,10.155,0.998656,235.697,147.96,0.99664,285.408,0.995968,7.01,0.998656,90.489,0.99328,1.306,0.995968,2.284,0.953629,0.1714170756448948,0.9254032258064516,43.05526080929124,0.9791666666666667,294.98588497971565,0.9838709677419355,34.96295916046319,0.9838709677419355,41.16589615581551,0.9818548387096774,24.701170083081713,0.9811827956989247,363.8163490094135,0.9818548387096774,414.829,0.983871,10.984,10.77,10.748,10.786,13.272,13.135,15.751,17.599,-9999,0.998656,0.998656,0.998656,0.998656,0.998656,0.997984,0.997984,0.997312,-9999,2.174,1.272,-9999,1.137,-9999,-9999,5.083,1.002,0.000672043,0.000672043,-9999,0.000672043,-9999,-9999,0.000672043,0.0,-1.94659,0.969758,16.8834,0.983199,21.7507,0.197495,21.322,0.99328,27.4689,0.394439,-0.171018,0.948253,0.00661947,-0.188534,-0.175719,-0.169265,0.952285,0.823253,0.945565,0.332732,0.260196,0.289422,0.316124,0.462559,0.446285,0.462559,0.481811,0.228916,0.226987,0.259057,0.288191,0.4746,0.455156,0.466137,0.481208,-9999,-9999
201902,9.432,0.989583,291.21,172.783,0.979167,286.458,0.982887,6.839,0.988839,90.186,0.976935,1.921,0.993304,2.827,0.884673,0.26072422102085085,0.8206845238095237,57.020155475508524,0.9769345238095237,329.0248013168895,0.978422619047619,40.134381275879925,0.978422619047619,58.80530170653329,0.9776785714285714,28.267906814826013,0.9769345238095237,365.0546015985825,0.978422619047619,414.249,0.979911,11.305,11.179,11.324,11.488,13.876,13.237,15.256,16.506,-9999,0.997768,0.997768,0.997768,0.997768,0.997768,0.997768,0.997768,0.997768,-9999,2.179,1.279,-9999,1.132,-9999,-9999,5.086,0.939,0.0,0.0,-9999,0.0,-9999,-9999,0.0,0.0,-4.60671,0.966518,21.0941,0.8125,27.1752,0.215226,34.4442,0.818452,44.374,0.488224,-0.285496,0.793155,0.00535663,-0.302657,-0.285539,-0.281148,0.800595,0.792411,0.765625,0.419779,0.377982,0.414203,0.425421,0.706865,0.678964,0.687256,0.700659,0.457978,0.326942,0.351875,0.464856,0.679166,0.679166,0.690293,0.725726,-9999,-9999
201903,15.22,1.0,362.079,244.569,1.0,295.308,1.0,12.662,1.0,90.182,0.978495,0.609,0.983871,3.217,0.957661,0.2944843884932174,0.933467741935484,96.84154876501513,0.9825268817204302,497.107862149956,0.9838709677419355,55.00234561548906,0.9838709677419355,69.29855582472695,0.9838709677419355,42.94326656522411,0.9838709677419355,405.07793647145405,0.9838709677419355,414.336,1.0,17.779,17.419,17.027,16.524,19.275,15.023,15.905,16.242,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,2.09,1.26,-9999,1.139,-9999,-9999,4.985,0.917,0.0,0.0,-9999,0.0,-9999,-9999,0.0,0.0,2.51188,0.985887,26.2121,0.0,31.6552,0.451227,55.1512,0.0,66.6036,1.1644,-0.43053,0.0,0.00722638,-0.465418,-0.442288,-0.431923,0.0,0.0,0.0,0.472718,0.484571,0.493342,0.5021,0.940537,0.924639,0.938276,0.955708,0.615018,0.603396,0.623351,0.642349,0.916633,0.883987,0.899711,0.927946,-9999,-9999
201904,19.432,0.996528,425.592,308.813,0.997222,304.942,0.996528,18.275,0.996528,90.023,0.964583,0.187,0.975,3.311,0.972222,0.3140735524229005,0.95625,128.4146001093895,0.9708333333333333,633.0794595198881,0.9722222222222222,69.10208591583539,0.9722222222222222,59.47554268356442,0.9722222222222222,56.293916622349435,0.9729166666666667,438.8574597135956,0.9729166666666667,416.137,0.947222,24.786,24.386,23.71,22.952,25.331,19.949,17.367,18.596,-9999,0.996528,0.996528,0.996528,0.996528,0.996528,0.995833,0.188194,0.995833,-9999,2.085,1.266,-9999,1.145,-9999,2.228,4.956,0.916,0.409722,0.40625,-9999,0.402778,-9999,0.000694444,0.406944,0.0,4.18538,0.971528,28.7186,0.345833,30.9965,0.30095,76.5322,0.404861,82.6026,0.709952,-0.519509,0.325,0.00877891,-0.530077,-0.522963,-0.510904,0.320139,0.324306,0.33125,0.683983,0.709414,0.716019,0.725089,1.27325,1.22092,1.23706,1.25815,0.902589,0.855346,0.89884,0.907594,1.38802,1.32834,1.36681,1.39137,-9999,-9999
201905,20.351,1.0,465.802,334.581,1.0,310.57,1.0,19.05,1.0,89.82,0.941532,0.321,0.959677,3.527,0.952285,0.34603018351942066,0.9375000000000001,141.26317790353622,0.9529569892473118,685.7523571133463,0.9563172043010754,76.7420457476245,0.9563172043010754,71.52821408212013,0.956989247311828,61.30628753398098,0.956989247311828,450.7253636071889,0.956989247311828,416.028,0.994624,27.029,26.895,26.739,25.894,28.879,23.562,17.392,21.182,-9999,1.0,1.0,1.0,1.0,1.0,0.997312,0.0,0.997312,-9999,2.114,1.176,-9999,1.118,-9999,2.226,4.699,0.917,0.99328,0.984543,-9999,0.888441,-9999,0.0,0.918011,0.323925,4.52049,0.963038,23.3707,0.976478,25.2244,0.286227,98.3554,0.983199,106.157,0.632961,-0.376612,0.903898,0.00730381,-0.392864,-0.379935,-0.371077,0.905914,0.901882,0.902554,0.614075,0.59205,0.613228,0.63558,0.992908,0.987927,0.992965,0.996519,0.631153,0.575787,0.600672,0.639961,0.96057,0.961772,0.974302,0.996006,-9999,-9999
201906,28.439,0.995139,481.001,352.4,0.995139,345.674,0.995139,33.483,0.995139,90.035,0.957639,0.203,0.981944,3.322,0.971528,0.32289303742327136,0.9604166666666668,134.8384808131771,0.951388888888889,706.7691602929232,0.9638888888888888,84.0042279126278,0.9673611111111111,55.8081521238654,0.9659722222222222,65.0784406900268,0.9618055555555556,502.27642247567303,0.9618055555555556,415.785,0.994444,34.088,33.756,32.673,31.767,32.336,27.096,17.626,23.405,-9999,0.995833,0.995833,0.996528,0.995833,0.995833,0.994444,0.0,0.995833,-9999,1.978,1.141,-9999,1.087,-9999,2.227,4.693,0.924,0.989583,0.988194,-9999,0.977778,-9999,0.0,0.946528,0.0590278,8.31985,0.98125,14.166,0.988194,14.373,0.266133,104.032,0.991667,105.552,0.601304,0.215085,0.965278,0.00640063,0.200267,0.206054,0.210484,0.970139,0.970139,0.936806,0.561341,0.548414,0.557801,0.565699,0.358338,0.347275,0.353484,0.358105,0.400146,0.39695,0.412776,0.480325,0.277196,0.257105,0.265055,0.313503,-9999,-9999
201907,29.637,0.997312,472.655,288.938,0.997984,396.988,0.997312,28.636,0.997312,90.223,0.975134,1.956,0.932124,2.812,0.968414,0.28986782438406683,0.9543010752688174,137.64548226391008,0.9758064516129032,614.2051358215962,0.980510752688172,69.79768606800543,0.980510752688172,83.10253653436845,0.9811827956989247,51.15195229079218,0.980510752688172,505.4059663104547,0.980510752688172,418.124,0.802419,33.855,33.739,33.287,33.076,33.691,29.865,17.748,25.993,-9999,0.997312,0.997312,0.997312,0.997312,0.997312,0.99664,0.0,0.99664,-9999,2.498,1.198,-9999,1.101,-9999,2.226,4.711,0.949,0.991935,0.986559,-9999,0.976478,-9999,0.0,0.969758,0.177419,4.00579,0.979839,31.7866,0.958333,35.644,0.693352,82.1026,0.986559,92.0659,0.681476,1.02222,0.72379,0.0110019,0.972552,0.983448,0.997665,0.752016,0.745968,0.712366,1.31006,1.1649,1.2021,1.27406,0.306553,0.188666,0.215211,0.290863,1.84978,1.64719,1.71744,1.77038,0.602093,0.583352,0.595323,0.611814,-9999,-9999
201908,29.185,0.997312,440.565,278.41,0.998656,399.722,0.997312,25.419,0.997312,90.197,0.980511,1.01,0.960349,2.439,0.951613,0.24319182415936402,0.9314516129032259,136.36971204499758,0.9778225806451613,588.6476714092497,0.9852150537634408,67.67934342132236,0.9852150537634408,66.7731361548827,0.9852150537634408,49.31379854459953,0.9852150537634408,499.5685133396084,0.9852150537634408,416.929,0.979839,33.556,33.414,33.028,32.824,32.591,30.353,18.434,27.244,-9999,0.998656,0.998656,0.994624,0.998656,0.998656,0.998656,0.0,0.998656,-9999,2.982,1.386,-9999,1.227,-9999,2.227,5.214,0.949,0.99664,0.963038,-9999,0.967742,-9999,0.0,0.972446,0.33871,5.49694,0.976478,40.0652,0.782258,44.5338,0.627618,67.9475,0.895161,75.5259,0.708227,0.581402,0.721102,0.0129138,0.523725,0.566579,0.59883,0.754704,0.743952,0.724462,0.942079,0.902327,0.936968,0.946013,0.364012,0.342708,0.364012,0.389504,1.54895,1.28266,1.46222,1.52917,0.952238,1.02272,1.09241,1.14919,-9999,-9999
201909,25.44,0.997917,386.421,240.215,0.997917,374.828,0.997917,18.317,0.997917,90.12,0.988889,2.081,0.949306,2.69,0.847222,0.26681896050953247,0.8173611111111111,106.11863211625158,0.9951388888888889,499.4761088501291,0.9965277777777779,56.7037579134367,0.9965277777777779,61.752777777777766,0.9965277777777779,41.90156395348838,0.9965277777777779,469.63854005167957,0.9965277777777779,413.175,0.992361,29.933,29.867,29.626,30.003,30.637,29.94,19.115,27.898,-9999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-9999,3.189,1.39,-9999,1.241,-9999,2.207,7.355,0.939,0.998611,0.984722,-9999,0.972222,-9999,0.0,0.984722,0.0,-2.55577,0.99375,43.484,0.976389,48.0119,0.650892,56.8197,0.975,62.7362,0.68497,0.268994,0.919444,0.012854,0.173384,0.244724,0.274848,0.933333,0.929861,0.913889,1.0199,1.01662,1.03073,1.04964,0.72792,0.742137,0.793521,0.859398,1.02481,1.07627,1.14617,1.2384,0.957884,0.856207,0.887865,0.947318,-9999,-9999
201910,20.551,1.0,317.135,235.247,1.0,309.572,1.0,18.16,1.0,90.099,0.977151,0.054,0.948253,2.855,0.84879,0.26380608436405956,0.8293010752688171,69.62223296605607,0.9905913978494624,468.718291531139,0.9926075268817205,54.66936254140432,0.993279569892473,32.67241097865047,0.9939516129032258,43.95619590333522,0.9932795698924731,432.77804328346576,0.9939516129032258,412.326,0.992608,25.713,25.63,25.33,25.668,26.915,26.46,18.975,26.498,-9999,1.0,1.0,1.0,1.0,1.0,0.998656,0.0,1.0,-9999,2.515,1.309,-9999,1.23,-9999,2.196,8.185,0.926,0.998656,0.995968,-9999,0.928763,-9999,0.0,0.978495,0.436828,-1.72601,0.989247,35.3039,0.977823,32.1521,0.390975,41.3489,0.976478,37.6575,0.703009,-0.519111,0.952957,0.0159265,-0.523904,-0.514069,-0.488289,0.965726,0.969086,0.950941,0.90627,0.863963,0.886317,0.90753,1.4061,1.38297,1.40848,1.41874,1.30654,1.17355,1.28132,1.32438,1.57544,1.53279,1.58612,1.60609,-9999,-9999
201911,16.248,1.0,252.318,146.596,1.0,316.787,1.0,11.823,1.0,90.188,0.990972,1.847,0.982639,2.633,0.627083,0.2473010956690749,0.5833333333333333,33.40580538852914,0.9951388888888889,296.8980824275362,0.9986111111111112,34.175315519323675,0.9986111111111112,51.82796799516909,0.9986111111111112,26.884773152430874,0.9965277777777779,402.91125,0.9986111111111112,414.045,0.986806,19.04,18.952,18.973,19.506,23.905,22.786,18.617,24.501,-9999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,-9999,2.178,1.243,-9999,1.182,-9999,2.195,4.556,0.914,0.998611,0.986111,-9999,0.807639,-9999,0.0,0.974306,0.825,-6.21056,0.984028,18.5623,0.972222,20.4668,0.379671,19.7408,0.975694,21.7662,0.559769,0.166697,0.907639,0.0142073,0.0356506,0.166697,0.191534,0.934028,0.907639,0.902778,0.957334,0.775902,0.948414,0.985292,0.793758,0.74299,0.779603,0.801977,0.858795,0.588877,0.854145,0.916866,0.574261,0.581629,0.673472,0.715852,-9999,-9999
201912,10.684,0.998656,219.401,132.564,1.0,283.693,0.998656,6.992,0.998656,90.337,0.988575,0.874,0.923387,2.402,0.0759409,-9999,-9999,26.410432876225602,0.984543010752688,265.6541599959715,0.9885752688172041,28.865126724192404,0.9885752688172041,40.286778214762364,0.9885752688172041,23.0051063358037,0.9852150537634408,367.4611437984074,0.9885752688172041,415.883,0.995968,11.727,11.619,11.689,12.188,15.372,16.646,18.824,21.145,-9999,0.998656,0.998656,0.998656,0.998656,0.998656,0.998656,0.193548,0.997984,-9999,2.912,1.44,-9999,1.282,-9999,2.181,6.919,0.915,0.997984,0.97379,-9999,0.797043,-9999,0.0,0.96707,0.99328,-8.19425,0.99328,20.8479,0.58871,22.9868,0.350224,24.6436,0.629704,27.172,0.528055,-0.253612,0.559812,0.0262549,-0.340762,-0.248496,-0.0913434,0.581317,0.577285,0.563844,0.434566,0.0383587,0.109497,0.415924,0.516438,0.376655,0.393463,0.512141,0.126484,0.100426,0.126484,0.18968,0.394383,0.394243,0.402676,0.407723,-9999,-9999
202001,10.946,1.0,235.697,158.831,1.0,277.089,1.0,7.748,1.0,90.426,0.997984,0.61,0.975134,2.156,0.00336022,-9999,-9999,37.195232756001424,0.991263440860215,312.11962137658554,0.9952956989247311,35.01183514255382,0.9952956989247311,35.01766484636886,0.9979838709677418,27.314348893692074,0.9926075268817204,369.60349017012044,0.9952956989247311,416.236,0.999328,11.992,11.734,11.271,11.38,13.255,13.474,17.814,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.825,1.431,-9999,1.282,-9999,2.181,9.029,89.8,0.999328,0.999328,-9999,0.949597,-9999,0.0,0.981183,0.995296,-3.03077,0.997984,22.7864,0.315188,27.0003,0.379914,30.4003,0.329973,36.0222,1.07335,-0.29351,0.0241935,0.0713921,-0.312307,-0.296895,-0.294565,0.0208333,0.0241935,0.0241935,0.205946,0.193672,0.2215,0.248208,0.513003,0.504179,0.516721,0.544339,0.316107,0.297661,0.309037,0.321293,0.526806,0.509611,0.516,0.52372,-9999,-9999
202002,12.034,0.91092,292.405,192.986,0.914511,284.551,0.910201,9.749,0.91092,90.3,0.970546,0.823,0.910201,2.848,0.648707,0.25665130403170966,0.6329022988505748,61.72531731099203,0.8656609195402298,368.18537789495446,0.8670977011494254,41.71558843690055,0.8663793103448276,50.376905165912525,0.8692528735632185,31.974847086567063,0.8663793103448276,379.147719964847,0.8670977011494254,416.963,0.98204,14.191,13.968,13.426,13.482,14.762,14.237,16.94,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.616,1.341,-9999,1.229,-9999,2.175,8.277,88.4,0.997126,0.988506,-9999,0.946839,-9999,0.512931,0.925287,0.841954,0.016924,0.974856,25.9406,0.738506,31.2236,0.237264,32.4265,0.814655,39.0304,0.417847,-0.242637,0.6875,0.0045354,-0.255241,-0.250893,-0.24666,0.714799,0.658764,0.668103,0.31352,0.313391,0.327978,0.348162,0.567027,0.56436,0.570503,0.606453,0.451577,0.379437,0.396826,0.430933,0.645336,0.648033,0.657244,0.672271,-9999,-9999
202003,14.581,0.998656,364.426,222.528,0.998656,307.721,0.998656,10.557,0.998656,90.203,0.992608,1.044,0.685484,2.888,0.983199,0.27542588859509687,0.9704301075268817,95.67672946434143,0.9959677419354839,447.538784214229,0.9952956989247312,49.22034844506055,0.9946236559139785,68.58633919843598,0.9973118279569891,37.75333088954057,0.9973118279569891,399.8678274682307,0.9973118279569891,417.147,0.997312,18.413,18.21,17.595,17.514,18.375,16.698,17.414,-9999,-9999,0.998656,0.998656,0.998656,0.998656,0.998656,0.997984,0.997984,-9999,-9999,2.356,1.244,-9999,1.165,-9999,2.175,5.998,89.0,0.99664,0.981855,-9999,0.959677,-9999,0.000672043,0.981183,0.690188,1.88717,0.997312,28.2994,0.99664,34.0628,0.303631,48.988,0.99664,58.9647,0.487486,-0.267159,0.975134,0.0080681,-0.288371,-0.26738,-0.248438,0.977151,0.975134,0.974462,0.618581,0.580328,0.613812,0.630797,0.879684,0.868958,0.876867,0.880971,0.581414,0.573059,0.581841,0.59312,0.908742,0.902261,0.904796,0.913437,-9999,-9999
202004,19.902,1.0,427.315,320.76,1.0,308.846,1.0,19.819,1.0,90.069,0.995833,0.437,0.922917,3.308,0.993056,0.3134487592050203,0.9777777777777777,137.9019539007092,0.9979166666666667,634.9917372931442,0.9993055555555556,73.43391696217495,0.9993055555555556,54.00972222222222,1.0,56.47344326241135,0.9993055555555554,440.0235135933806,0.9993055555555554,418.379,1.0,25.555,25.197,23.999,23.463,22.69,20.14,18.564,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,1.994,1.206,-9999,1.157,-9999,2.223,4.817,90.8,0.99375,0.9875,-9999,0.979861,-9999,0.0,0.994444,0.754167,8.69503,0.999306,21.231,0.999306,25.7246,0.251587,85.3106,1.0,103.367,0.572681,-0.156885,0.994444,0.00584315,-0.162906,-0.156711,-0.141388,0.995833,0.995833,0.972917,0.584145,0.579972,0.585896,0.595454,0.742278,0.734938,0.739436,0.743424,0.582148,0.574382,0.585604,0.632961,0.785777,0.734146,0.74022,0.779098,-9999,-9999
202005,26.093,1.0,466.688,335.966,1.0,339.281,1.0,29.665,1.0,89.998,0.981855,0.067,0.965054,3.213,0.998656,0.30469758184324724,0.9892473118279569,136.83240259417306,0.9919354838709677,668.0710349462368,1.0,80.76522177419356,1.0,54.75766129032257,1.0,60.885445979180965,0.9993279569892473,482.0056909174103,0.9993279569892473,419.059,1.0,32.054,31.787,30.636,30.069,28.926,25.461,21.408,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,1.806,1.125,-9999,1.14,-9999,2.303,4.603,90.9,0.989919,0.981183,-9999,0.96707,-9999,0.275538,0.959677,0.00268817,9.24165,0.998656,14.3134,0.989919,16.8836,0.261562,93.7162,0.99328,110.544,0.649898,0.0925609,0.976478,0.006572,0.0890569,0.0914907,0.0949865,0.977151,0.976478,0.969758,0.476731,0.471006,0.477442,0.479507,0.384227,0.381448,0.384539,0.386413,0.527088,0.460994,0.494324,0.527299,0.362089,0.387518,0.405642,0.43282,-9999,-9999
202006,29.292,1.0,481.093,347.825,1.0,358.95,1.0,35.616,1.0,89.982,0.990972,0.092,0.599306,3.439,0.998611,0.3324803791739759,0.9854166666666667,147.9034741408846,0.986111111111111,700.4025555555558,1.0,85.25089583333335,1.0,57.82145833333333,1.0,63.89170138888889,1.0,500.9172222222222,1.0,418.689,0.999306,33.843,33.663,32.721,32.449,31.581,28.491,24.158,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.142,1.237,-9999,1.254,-9999,2.333,4.782,91.0,0.996528,0.98125,-9999,0.961806,-9999,0.00625,0.979861,0.0,9.93287,0.999306,29.2621,0.722222,32.8271,0.488092,90.0905,0.722222,101.066,0.771794,0.384149,0.654167,0.0108546,0.368237,0.384149,0.41106,0.668056,0.654167,0.624306,0.653251,0.647768,0.664016,0.686536,0.254592,0.256167,0.264381,0.323884,0.558207,0.54306,0.560725,0.768947,0.500241,0.299789,0.305804,0.477799,-9999,-9999
202007,30.739,0.986559,471.996,284.065,0.987903,407.028,0.986559,31.532,0.986559,90.096,0.965054,0.677,0.393145,2.776,0.969758,0.28584662811958456,0.9522849462365591,134.34947079867737,0.9583333333333333,600.3529523809525,0.9637096774193549,71.76670932539683,0.9637096774193549,80.51194444444445,0.9637096774193549,50.65580257936507,0.9637096774193549,512.277757936508,0.9637096774193549,420.94,0.979839,36.034,35.831,34.871,34.569,33.716,31.027,26.589,-9999,-9999,0.986559,0.986559,0.986559,0.986559,0.986559,0.986559,0.986559,-9999,-9999,1.882,1.098,-9999,1.145,-9999,2.376,4.675,91.0,0.986559,0.965054,-9999,0.958333,-9999,0.229839,0.964382,0.0,6.67907,0.983199,20.2951,0.977823,25.1032,0.434822,81.7613,0.984543,101.131,0.620992,0.694434,0.955645,0.00759898,0.68012,0.690024,0.695653,0.932796,0.956989,0.955645,0.644326,0.599544,0.61805,0.628349,-0.068876,-0.0817502,-0.0688342,-0.0628058,0.455087,0.441037,0.462706,0.482794,0.0604321,0.0105727,0.0207822,0.0274405,-9999,-9999
202008,31.336,1.0,439.129,268.601,1.0,405.005,1.0,33.68,1.0,90.075,0.991263,0.473,0.421371,2.829,1.0,0.2824152303056443,0.987231182795699,118.14831535505043,0.9899193548387097,555.3344489247312,1.0,68.2153494623656,1.0,80.1883064516129,1.0,48.125173730267676,0.9979838709677419,512.1149193548388,1.0,417.682,0.91129,36.494,36.343,35.509,35.381,34.646,32.174,28.146,-9999,-9999,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,-9999,-9999,2.026,1.138,-9999,1.151,-9999,2.389,4.682,91.10000000000001,0.99328,0.976478,-9999,0.950941,-9999,0.313172,0.979839,0.0,4.30454,0.99664,18.5475,0.987231,22.9961,0.458156,72.5782,0.995296,89.9859,0.634777,0.68841,0.860887,0.00941247,0.675111,0.686685,0.718078,0.864247,0.862231,0.853495,0.607847,0.599172,0.609986,0.613726,-0.0941999,-0.103694,-0.0844888,-0.0629704,0.386243,0.384558,0.39172,0.40362,0.00231555,0.0,0.00194912,0.016261,-9999,-9999
