TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201809,15.071,0.988194,329.876,150.825,0.988194,343.87,0.988194,4.442,0.988194,96.419,0.979861,2.791,0.516667,2.735,0.877778,0.40021587716907386,0.8368055555555555,82.66464307185947,0.9854166666666667,309.8320109236162,0.9847222222222222,14.030030131654033,0.9847222222222222,53.314963469063336,0.9854166666666667,25.106317324936825,0.9854166666666667,390.6301266100105,0.9854166666666667,413.634,0.978472,15.11,15.337,15.358,15.472,15.29,15.385,14.856,14.146,13.203,0.988194,0.988194,0.988194,0.988194,0.988194,0.988194,0.988194,0.988194,0.988194,25.811,21.516,9.936,9.694,12.695,16.012,12.897,12.708,0.0,0.0,0.000694444,0.000694444,0.0,0.0,0.0,0.0,-0.478883,0.983333,54.5391,0.974306,68.6783,0.762859,13.4363,0.975,16.9196,0.512875,-0.453917,0.917361,0.0632433,-0.577586,-0.508269,-0.389615,0.917361,0.917361,0.913194,4.1722,4.06628,4.26527,4.29999,4.6625,4.65195,4.68159,4.73635,3.29406,3.29965,3.53018,3.91855,5.04718,4.83849,4.90641,5.04479,-9999,-9999
201810,5.068,1.0,236.1,76.803,1.0,309.679,1.0,2.025,1.0,96.08,0.994624,4.246,0.558468,3.142,0.795027,0.5089120381125676,0.7412634408602151,38.00231597460535,0.995967741935484,165.33339912018943,0.9966397849462365,12.563618146528999,0.9966397849462365,44.65825344662946,0.9973118279569892,11.947470072016154,0.9973118279569892,339.1762314364437,0.9973118279569892,414.743,0.961694,6.672,7.282,7.908,8.529,9.249,9.713,10.124,10.836,11.278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.814,21.572,10.44,10.035,12.891,16.1,12.911,12.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.68607,0.998656,14.173,0.99664,19.8821,0.283087,10.3869,0.997312,14.5708,0.454218,0.946468,0.928091,0.0200363,0.939985,0.945289,0.951278,0.928763,0.928091,0.931452,1.65433,1.64337,1.65426,1.65641,0.711265,0.700115,0.710482,0.720542,1.58508,1.55348,1.57696,1.5883,0.572986,0.552088,0.569841,0.573223,-9999,-9999
201811,-4.202,1.0,158.291,52.425,0.997917,273.507,1.0,0.988,1.0,96.105,0.991667,1.044,1.0,3.01,0.889583,0.4639169982937524,0.8631944444444445,18.817366912067012,0.9979166666666668,111.83387825059101,0.9979166666666668,23.00752570279577,0.9979166666666668,34.22665691061089,0.9951388888888889,12.569630730290884,0.9979166666666668,296.6329451253983,0.9979166666666668,417.71,0.969444,1.136,2.076,3.14,3.999,4.997,5.554,6.188,7.273,8.231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.001,21.73,10.54,10.118,13.0,16.181,13.082,12.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.87734,0.998611,7.24803,0.992361,11.2082,0.147616,9.51167,0.995833,14.7086,0.373417,0.461965,0.965278,0.0144217,0.438902,0.461169,0.463295,0.965278,0.965278,0.965278,0.539963,0.522531,0.540099,0.545074,0.0789302,0.078402,0.081178,0.084187,0.674088,0.632599,0.673842,0.708577,0.165724,0.14601,0.164794,0.176996,-9999,-9999
201812,-4.594,1.0,121.839,41.043,0.997312,270.018,1.0,0.917,1.0,96.068,0.997984,0.554,1.0,3.042,0.945565,0.4569626212736748,0.9193548387096774,8.713536948066803,0.9986559139784946,89.04531686113017,0.9993279569892473,22.165783287577216,0.9993279569892473,26.594769503546097,0.9993279569892473,11.076172357584076,0.9993279569892473,293.1852450812171,0.9993279569892473,420.767,0.998656,-0.614,0.091,0.831,1.51,2.309,2.819,3.367,4.471,5.607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.005,23.262,10.608,10.219,13.014,16.189,13.478,12.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.08127,0.998656,2.50626,0.998656,3.13937,0.0934978,4.13108,0.999328,5.17464,0.364593,0.680314,0.452285,0.0172631,0.563359,0.680717,0.702222,0.47379,0.452285,0.444892,0.635075,0.631887,0.638416,0.666001,-0.0447024,-0.0450923,-0.0337127,0.0624755,0.452607,0.165523,0.376645,0.45242,0.0180575,0.0162953,0.0180196,0.0190322,-9999,-9999
201901,-11.719,1.0,138.963,61.356,1.0,228.062,1.0,0.691,1.0,96.166,0.991935,0.244,1.0,3.095,0.971102,0.48417745309868987,0.967741935483871,12.095567305240342,0.9946236559139786,128.06307924550782,0.9495967741935484,32.95460570377689,0.9502688172043011,30.580146574440054,0.9959677419354839,16.732458349271113,0.9946236559139786,264.2301494963662,0.9946236559139786,418.25,0.99664,-1.631,-0.87,-0.168,0.484,1.162,1.628,2.05,2.997,4.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.12,23.317,10.678,10.22,13.016,16.191,13.869,12.712,0.0,0.000672043,0.0,0.0,0.0,0.0,0.0,0.000672043,-5.51553,0.989919,2.77791,0.998656,2.66361,0.0864634,14.2717,0.998656,13.6845,0.39623,0.278456,0.565188,0.00694161,0.247553,0.264436,0.283863,0.557124,0.557124,0.557796,0.108151,0.0877841,0.0946197,0.0991079,-0.18478,-0.182222,-0.172149,-0.163253,0.200484,0.178688,0.183405,0.196108,0.0164547,0.0160896,0.0168058,0.0281968,-9999,-9999
201902,-10.251,1.0,202.159,89.653,0.998512,241.299,1.0,0.65,1.0,96.158,0.997024,1.858,1.0,2.87,0.726935,0.41589622272910576,0.6934523809523808,37.07767586580086,0.9970238095238094,193.3193790584415,0.9970238095238094,60.15049174783551,0.9970238095238094,44.43120265151516,0.9970238095238094,28.57697646103896,0.9970238095238094,269.3984645562771,0.9970238095238094,420.367,0.991815,-0.478,-0.217,-0.173,0.027,0.375,0.792,1.121,1.969,2.927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.288,23.332,10.985,10.304,13.014,16.189,13.872,12.719,0.0,0.0,0.0,0.0,0.0,0.000744048,0.0014881,0.0,-1.04568,0.976935,3.37744,0.940476,4.4872,0.0824943,22.251,0.947173,29.5622,0.510265,0.249596,0.740327,0.0101858,0.223054,0.249619,0.258024,0.735119,0.740327,0.738839,0.45697,0.349148,0.432066,0.45697,0.203572,0.122814,0.180804,0.202389,0.218739,0.220794,0.285171,0.449764,0.0347162,0.0366015,0.080627,0.140609,-9999,-9999
201903,-3.544,0.992608,292.641,164.605,0.99328,241.633,0.992608,2.135,0.992608,96.224,0.976478,0.257,0.390457,3.227,0.907258,0.4661432786341309,0.8770161290322581,70.8836226359338,0.9670698924731183,346.3401391843971,0.9663978494623655,104.24432195626478,0.9663978494623655,62.05972222222222,0.967741935483871,48.58341223404255,0.9670698924731183,294.39941489361706,0.9670698924731183,420.562,0.977823,-0.072,0.121,0.056,0.176,0.469,0.379,1.029,1.679,2.447,0.992608,0.992608,0.992608,0.992608,0.992608,0.992608,0.992608,0.992608,0.992608,27.273,23.333,11.005,10.309,13.014,16.187,13.869,12.713,0.000672043,0.0,0.00134409,0.000672043,0.0,0.000672043,0.000672043,0.000672043,-0.825301,0.991935,7.21219,0.983871,10.5019,0.152059,41.4955,0.991935,60.4229,0.554372,0.599659,0.942204,0.00943181,0.585776,0.595233,0.599291,0.929435,0.907258,0.952285,0.678361,0.627047,0.655002,0.66358,0.0623061,0.0342879,0.0609477,0.0704404,0.461739,0.451776,0.477305,0.528006,0.0736129,0.0530322,0.0735759,0.0896305,-9999,-9999
201904,4.621,1.0,385.81,154.902,1.0,295.703,1.0,3.785,1.0,95.892,1.0,2.239,0.0,3.282,0.945833,0.5090320361748636,0.9430555555555556,87.93145833333332,1.0,322.1195902777777,1.0,58.05850827423167,0.9993055555555554,75.56715277777779,1.0,31.73835416666667,1.0,335.1137500000001,1.0,420.953,0.986111,1.158,0.952,0.483,0.522,0.676,0.346,1.035,1.503,2.117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.021,23.874,10.988,10.356,12.77,16.17,13.939,12.886,0.0,0.0,0.000694444,0.0,0.0,0.0,0.0,0.0,0.506941,0.997222,13.9497,0.99375,19.3463,0.265386,32.7152,0.998611,45.3716,0.681387,0.537438,0.657639,0.0136109,0.523222,0.536318,0.538283,0.654167,0.657639,0.652778,1.12832,1.1288,1.13072,1.13281,0.588797,0.591311,0.593126,0.602041,1.16953,1.03377,1.14426,1.16178,0.569006,0.530575,0.565226,0.569821,-9999,-9999
201905,10.625,0.983199,455.103,205.332,0.981183,318.097,0.983199,5.813,0.983199,95.89,0.97043,3.703,0.0,3.011,0.906586,0.47525255653974535,0.8696236559139785,125.78378804347828,0.9650537634408602,413.44557550236397,0.9670698924731184,29.20578619976359,0.9670698924731184,92.48819444444446,0.967741935483871,31.507638888888888,0.967741935483871,370.88729166666667,0.967741935483871,419.362,0.954973,8.305,7.879,6.901,6.392,5.469,4.706,4.526,3.829,3.442,0.983199,0.983199,0.983199,0.983199,0.983199,0.983199,0.983199,0.983199,0.983199,28.089,23.998,11.127,10.393,12.442,16.146,13.87,12.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47941,0.972446,35.6837,0.965726,47.0168,0.593694,53.727,0.972446,70.7905,0.748751,-0.0497388,0.919355,0.0363288,-0.100343,-0.053012,-0.0451536,0.899866,0.920699,0.922043,2.39421,2.33724,2.36314,2.39421,2.45007,2.39569,2.43881,2.45007,2.63598,2.58393,2.66128,2.73326,2.56147,2.46483,2.52394,2.55702,-9999,-9999
201906,17.063,0.990278,485.811,258.588,0.990972,346.088,0.990278,7.737,0.990278,95.908,0.922917,3.106,0.0,2.622,0.924306,0.3967667242796857,0.9076388888888889,161.21978160660657,0.9833333333333333,503.82569790010604,0.982638888888889,21.055554462550784,0.982638888888889,94.77915165165165,0.9881944444444445,44.69386591055341,0.9833333333333333,394.10282561132556,0.9833333333333333,412.273,0.685417,13.857,13.454,12.419,11.842,10.593,9.677,9.128,7.815,6.68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.623,24.19,11.19,10.387,12.476,15.974,13.723,12.942,0.530556,0.495139,0.534722,0.516667,0.285417,0.532639,0.489583,0.502778,7.753,0.988889,80.673,0.98125,103.657,1.02551,42.7469,0.982639,54.9258,0.641057,-4.49489,0.761111,0.0923869,-4.61933,-4.58761,-4.55231,0.794444,0.7875,0.754861,4.77971,4.49102,4.60896,4.78559,9.36139,9.09183,9.20615,9.38334,5.31359,5.25627,5.54042,7.05283,9.88446,9.67721,9.88156,10.682,-9999,-9999
201907,20.859,1.0,470.982,270.096,1.0,362.825,1.0,8.255,1.0,96.022,0.995968,2.24,0.0,2.616,0.983199,0.3921489264701557,0.9778225806451613,188.167030141844,0.9993279569892473,562.0591129032257,1.0,20.627459677419353,1.0,87.77049731182798,1.0,45.82531943491192,0.9993279569892473,401.9271962937543,0.9993279569892473,408.19,0.835349,18.209,17.921,17.009,16.471,15.132,14.156,13.379,11.65,9.999,1.0,1.0,1.0,1.0,1.0,1.0,0.999328,1.0,1.0,28.862,25.162,11.152,10.301,12.039,14.582,12.565,12.854,0.99328,0.989919,0.987903,0.960349,0.75672,0.974462,0.995296,0.989919,7.63302,0.99664,111.438,0.997312,138.091,1.3053,33.8498,0.99664,41.9457,0.619977,-3.13101,0.943548,0.118815,-3.25912,-3.23329,-3.13101,0.950269,0.948253,0.943548,7.31568,7.29649,7.35549,7.65257,10.5197,10.548,10.5984,10.7836,6.73054,6.2254,6.62559,7.41803,10.7903,10.5663,10.7805,11.2282,-9999,-9999
201908,17.548,1.0,414.133,211.739,1.0,343.495,1.0,6.068,1.0,95.994,0.981855,2.07,0.0,2.458,0.93414,0.3568500861301497,0.9301075268817204,138.33863318839528,0.991263440860215,442.7937854040595,0.991263440860215,17.401520167245422,0.9899193548387096,81.10537338289545,0.991263440860215,35.46561538741927,0.991263440860215,385.37966623096264,0.991263440860215,405.785,0.985215,16.424,16.481,16.124,16.029,15.394,14.677,14.474,13.406,12.113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.285,27.21,11.78,10.741,11.513,15.834,12.233,12.703,0.991263,0.991263,0.994624,0.995968,0.772849,0.99664,0.995296,0.975134,2.98271,0.99328,81.1103,0.997984,103.916,0.975643,22.7555,0.99664,29.1537,0.594941,-2.57322,0.788978,0.105494,-2.68159,-2.55942,-2.24939,0.817876,0.818548,0.775538,5.69765,5.93619,6.22795,6.58274,8.55463,8.54382,8.66048,8.83385,4.91498,4.38019,4.89849,5.25375,7.95809,7.86076,8.0658,8.39126,-9999,-9999
201909,15.276,1.0,329.876,123.541,1.0,352.924,1.0,3.55,1.0,96.044,0.989583,3.35,0.0,3.054,0.88125,0.47769545317213946,0.8805555555555556,81.56081442080378,0.9986111111111111,260.3801527777778,1.0,12.696895833333333,1.0,65.02951388888889,1.0,19.612291666666668,1.0,376.92597222222224,1.0,413.039,0.999306,14.806,14.929,14.675,14.676,14.239,13.611,13.626,13.027,12.26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.237,28.546,12.13,11.046,10.796,16.589,13.322,12.677,0.759028,0.95625,0.977083,0.818056,0.16875,0.760417,0.845139,0.981944,2.19446,0.997917,37.1936,0.997222,47.6514,0.563876,6.09729,0.999306,7.81168,0.48606,-1.48839,0.998611,0.0807122,-1.49616,-1.47535,-1.45625,0.998611,0.998611,0.996528,4.8754,4.87321,4.92069,4.96957,6.35322,6.35322,6.4021,6.42287,4.04265,3.62559,3.91366,4.07354,5.0617,4.50168,4.66807,5.0617,-9999,-9999
201910,5.658,1.0,236.1,87.582,1.0,298.024,1.0,2.619,1.0,95.792,0.992608,3.195,0.0,3.441,0.905242,0.5433739940830373,0.8891129032258065,38.96350269847428,0.9926075268817204,180.72073570636363,0.9939516129032258,13.215015134511626,0.9939516129032258,39.47962621726199,0.9959677419354838,12.44126925362816,0.9966397849462365,335.5022735693751,0.9966397849462365,416.3,0.997984,7.756,8.442,9.067,9.736,10.327,10.071,10.904,11.325,11.419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.447,29.452,12.235,11.162,10.86,16.52,14.247,13.038,0.0920699,0.982527,0.979839,0.524866,0.0,0.250672,0.997984,0.989919,-6.56083,0.997312,18.2826,0.997984,22.3876,0.323042,10.1171,0.999328,12.3887,0.487484,1.06507,0.987231,0.0258535,1.04973,1.05558,1.07819,0.987903,0.987903,0.986559,2.35759,2.34875,2.36197,2.39404,1.30257,1.30141,1.30451,1.31546,2.24224,2.18377,2.23513,2.29353,1.19733,1.1732,1.1991,1.23105,-9999,-9999
201911,-3.331,1.0,158.291,57.565,1.0,261.605,1.0,1.178,1.0,95.973,0.960417,1.674,0.0,3.066,0.909722,0.48775688834050973,0.8937500000000002,13.02077985091885,0.9569444444444444,125.14620929421986,0.9666666666666667,15.463349629205869,0.9666666666666667,31.076275256377656,0.9666666666666667,9.444445481540987,0.9659722222222221,300.30366848727715,0.9659722222222221,420.364,0.997222,0.174,1.007,1.888,2.781,3.896,3.876,5.282,6.677,7.881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.037,28.203,11.771,11.067,10.911,16.522,13.877,12.985,0.0,0.985417,1.0,0.778472,0.0895833,0.0,0.916667,0.981944,-8.20124,0.999306,6.25307,1.0,7.65705,0.168651,9.95915,1.0,12.1952,0.378377,0.728469,0.988889,0.00990981,0.717869,0.725827,0.728469,0.988889,0.988889,0.988889,0.790263,0.781321,0.790522,0.79241,0.0630969,0.060651,0.062297,0.0641855,0.686748,0.670928,0.688928,0.705689,0.0186659,0.019098,0.0338275,0.041452,-9999,-9999
201912,-5.897,0.998656,121.839,37.965,0.99664,254.988,0.998656,0.704,0.998656,95.692,0.99664,1.832,0.403226,2.962,0.801747,0.4258792368643281,0.7641129032258066,-5.403625992418282,0.9926075268817204,77.33109443801169,0.9952956989247312,24.687809894049597,0.9952956989247312,22.33241167434716,0.9959677419354839,9.987562403993856,0.9959677419354839,288.47068932411673,0.9959677419354839,424.858,0.997984,0.916,1.452,1.845,2.307,2.821,2.596,3.522,4.425,5.386,0.999328,0.998656,0.998656,0.998656,0.999328,0.998656,0.998656,0.998656,0.998656,30.627,28.165,11.614,10.815,11.092,16.578,13.097,12.738,0.0,0.972446,0.991935,0.968414,0.390457,0.0,0.909946,0.960349,-4.21638,0.997984,2.40648,0.99664,2.54126,0.118978,-4.11876,0.998656,-4.34943,0.353496,0.646269,0.989247,0.0110655,0.648409,0.651077,0.652599,0.985215,0.989247,0.989247,0.676791,0.671069,0.673541,0.675362,0.027506,0.0206769,0.0224218,0.0256668,0.567249,0.555264,0.564921,0.575543,0.0102723,0.00930105,0.0114054,0.0152681,-9999,-9999
202001,-6.437,1.0,138.963,46.059,0.998656,258.862,1.0,0.678,1.0,96.046,0.985215,0.485,1.0,2.931,0.958333,0.4678554925980311,0.9442204301075269,4.754486902310684,0.9973118279569891,94.44820155446469,0.9986559139784947,31.06993045815802,0.9986559139784947,27.804326813086252,0.9993279569892473,13.461841397849462,1.0,287.9158602150538,1.0,423.374,0.997984,0.565,1.013,1.286,1.666,2.073,1.811,2.635,3.401,4.215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.636,28.078,11.564,10.855,11.224,16.716,12.47,12.752,0.336694,0.986559,0.999328,0.608871,0.0,0.0,0.0772849,0.896505,-3.54661,1.0,5.23521,0.992608,6.62693,0.135536,1.49632,0.993952,1.89409,0.351122,0.560689,0.983199,0.00953703,0.558816,0.560689,0.570283,0.985215,0.983199,0.976478,0.533698,0.533698,0.538246,0.550932,-0.0244526,-0.0244421,-0.0215829,-0.0173256,0.577077,0.548213,0.576428,0.580634,0.0258025,0.0305263,0.0444782,0.0455661,-9999,-9999
202002,-7.768,1.0,203.617,108.958,0.997845,223.47,1.0,1.376,1.0,95.95,0.989224,0.19,1.0,3.27,0.99569,0.4882858951666425,0.9920977011494252,23.538326149425288,1.0,220.74238505747127,1.0,68.5406393678161,1.0,40.503520114942525,1.0,32.283728448275866,1.0,279.7727729885058,1.0,422.422,0.996408,0.197,0.641,0.899,1.257,1.617,1.335,2.089,2.766,3.482,1.0,1.0,1.0,1.0,1.0,1.0,0.999282,0.997845,1.0,28.835,27.816,11.607,10.696,11.158,16.717,12.808,12.781,0.692529,0.953305,0.999282,0.336207,0.0,0.0,0.349138,0.909483,-3.18005,0.99569,4.40375,0.997845,5.57444,0.115359,23.8298,0.996408,30.1646,0.502134,0.555828,0.980603,0.00999687,0.553886,0.556529,0.559192,0.983477,0.984195,0.983477,0.526457,0.522701,0.525941,0.529905,-0.0353426,-0.0348577,-0.0304309,-0.0253849,0.520908,0.502722,0.51529,0.560093,0.02498,0.020333,0.024342,0.0358966,-9999,-9999
202003,0.095,1.0,295.848,129.447,1.0,269.275,1.0,2.029,1.0,96.016,1.0,2.601,1.0,3.313,0.899866,0.5269621825004644,0.8850806451612904,57.52536004346831,0.9993279569892473,269.59940188172044,1.0,75.47576612903225,1.0,56.09704301075268,1.0,33.789645676046675,0.9993279569892473,310.949436627774,0.9993279569892473,424.157,0.992608,0.422,0.741,0.825,1.087,1.336,1.019,1.684,2.288,2.935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,28.639,11.89,10.837,10.934,14.905,12.679,12.815,0.392473,0.969758,0.998656,0.979839,0.0,0.000672043,0.332661,0.96707,-2.67807,1.0,5.8879,0.999328,8.06819,0.170466,28.0682,0.999328,38.4619,0.495239,0.649072,0.990591,0.0108478,0.645589,0.651165,0.655147,0.990591,0.990591,0.959005,0.800403,0.783585,0.794943,0.801005,0.147832,0.138024,0.142028,0.146007,0.790526,0.750049,0.778393,0.791203,0.133341,0.133341,0.147483,0.154635,-9999,-9999
202004,3.649,1.0,388.566,197.281,1.0,271.489,1.0,3.782,1.0,95.656,0.996528,2.104,1.0,3.429,0.973611,0.5157683045698179,0.96875,108.39752868357488,0.9986111111111112,401.22736624396134,0.9972222222222222,54.63547735507247,0.9986111111111112,75.91676630434783,0.9986111111111112,36.06903925120773,0.9986111111111112,328.5328502415459,0.9986111111111112,423.96,0.999306,3.748,3.807,3.425,2.588,3.043,2.531,2.746,2.818,3.015,1.0,1.0,1.0,0.343056,1.0,1.0,1.0,1.0,1.0,31.937,29.612,12.008,11.059,10.705,14.583,14.653,14.23,0.00972222,0.93125,0.99375,0.996528,0.0,0.0,0.247222,0.933333,2.50125,0.999306,20.4029,0.990972,27.958,0.382626,56.6771,0.99375,77.6646,0.816386,0.457152,0.965278,0.0143089,0.450831,0.455827,0.462892,0.959028,0.965972,0.965278,1.07583,1.06298,1.09262,1.11861,0.61251,0.601982,0.629338,0.68038,0.684876,0.674818,0.684371,0.711226,0.375064,0.382042,0.387515,0.403338,-9999,-9999
202005,11.665,1.0,456.782,237.123,1.0,312.945,1.0,6.204,1.0,96.108,0.995296,1.794,1.0,3.199,0.934812,0.5042339938468443,0.9119623655913978,152.5178044211851,0.9986559139784946,485.57676747311837,1.0,32.62756720430108,1.0,89.82547043010752,1.0,36.62856182795698,1.0,364.6592884923358,0.9993279569892473,423.667,0.985215,10.056,9.769,8.846,8.003,7.356,6.553,6.118,5.299,4.696,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,31.143,28.995,11.961,11.077,10.579,14.583,14.649,13.85,0.282258,0.924059,0.910618,0.913978,0.0,0.0,0.0,0.923387,7.56003,0.99664,41.099,0.992608,53.9773,0.558535,68.7416,0.991263,90.2818,0.903266,-0.38748,0.946237,0.038242,-0.406379,-0.372981,-0.355897,0.938844,0.949597,0.950941,2.97885,2.9732,3.00436,3.05067,3.33545,3.33401,3.41286,3.47204,2.29813,2.30105,2.32314,2.50825,2.97272,2.95853,2.9841,3.15158,-9999,-9999
202006,18.529,1.0,486.054,264.776,1.0,346.544,1.0,8.814,1.0,95.898,0.991667,4.123,1.0,3.002,0.959028,0.45954238575624584,0.9569444444444444,176.3388238770685,0.9986111111111111,548.2919901004728,0.9993055555555554,21.199048167848698,0.9993055555555554,89.18355939716312,0.9993055555555554,47.726960401891255,0.9986111111111111,391.07912086288417,0.9993055555555554,418.306,0.977778,15.362,15.058,14.083,17.029,12.376,11.478,10.807,9.473,8.144,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.999306,1.0,29.171,28.055,11.987,11.017,10.588,14.336,13.117,13.786,0.653472,0.954167,0.49375,0.223611,0.0,0.0,0.0,0.688889,8.23447,0.998611,91.9416,0.994444,120.998,0.883107,35.8183,0.992361,47.1379,0.599434,-4.68011,0.929861,0.0801786,-4.78382,-4.72081,-4.64739,0.954861,0.929861,0.950694,6.77926,5.67208,6.43826,6.93959,11.3766,10.5722,11.0843,11.5693,6.73282,6.4122,6.60249,6.73427,11.4609,11.2241,11.3764,11.4668,-9999,-9999
202007,21.226,1.0,469.754,262.349,1.0,368.065,1.0,8.275,1.0,95.985,0.994624,6.3,1.0,2.515,0.952285,0.3694541963013188,0.9455645161290321,185.47800374006547,0.9986559139784947,546.4170541140718,0.9986559139784947,20.382601975222066,0.9986559139784947,85.92372896213185,0.9986559139784947,45.374342858812525,0.9986559139784947,403.2053442028986,0.9986559139784947,409.645,0.995968,18.837,18.664,17.86,17.444,16.197,15.251,14.462,12.875,11.212,1.0,1.0,1.0,0.665323,1.0,1.0,1.0,1.0,1.0,28.737,27.616,12.406,10.846,10.448,14.263,12.928,13.815,0.964382,0.97379,0.660618,0.0107527,0.0,0.0,0.0,0.62164,7.30619,1.0,108.555,1.0,144.886,1.1623,25.3858,0.998656,33.8821,0.596014,-4.19616,0.954301,0.115029,-4.62606,-4.21431,-4.16429,0.933468,0.97379,0.97379,7.06265,5.99333,7.18437,7.32456,11.3888,10.5783,11.3825,11.52,6.85796,5.2632,6.18124,6.56996,10.015,10.0595,10.5899,10.8459,-9999,-9999
202008,19.199,0.977151,411.729,222.76,0.979839,356.514,0.977151,6.702,0.977151,95.982,0.980511,1.782,1.0,2.627,0.974462,0.37003123134755933,0.9731182795698925,136.95229762778183,0.9348118279569891,464.491970377843,0.9341397849462365,18.49636937515285,0.9341397849462365,76.87402940816824,0.9348118279569891,37.577983308877485,0.9348118279569891,405.4819653338225,0.9348118279569891,411.083,0.975806,17.721,17.72,17.23,17.03,16.283,15.511,15.164,14.125,12.908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.288,25.32,11.43,10.23,10.382,14.134,12.799,12.633,0.938844,0.840726,0.972446,0.886425,0.657258,0.663978,0.652554,0.929435,3.99905,0.998656,93.5311,0.964382,108.189,0.969467,21.6575,0.962366,25.0516,0.56,-3.08133,0.870296,0.112172,-3.14959,-3.10325,-3.08133,0.873656,0.887769,0.870296,6.98974,6.78669,6.99794,7.45076,10.212,9.88512,10.2182,10.5108,6.57972,5.7654,6.275,6.57972,10.1894,9.69082,9.92226,10.0826,-9999,-9999
