TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201904,17.885,1.0,422.286,231.569,1.0,350.716,1.0,8.151,1.0,98.012,0.985417,2.264,0.557639,3.582,0.909722,0.5039446668492849,0.9006944444444446,147.28000822132327,0.9541666666666667,468.7054268205879,0.9909722222222221,25.29505345102272,0.9895833333333333,85.2734306875099,0.984722222222222,29.198272978368546,0.9854166666666665,413.80113060418904,0.9812499999999998,427.876,0.957639,15.302,15.53,15.158,15.036,14.402,14.294,13.771,13.663,13.518,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,36.022,37.958,22.903,20.491,21.662,4.297,27.256,24.644,0.758333,0.753472,0.734722,0.760417,0.754861,0.730556,0.532639,0.563889,6.48006,0.970833,67.3726,0.75625,83.7309,0.676882,45.5852,0.789583,56.6534,0.839637,1.19111,0.694444,0.0523302,1.15616,1.19111,1.2048,0.694444,0.694444,0.695833,4.9926,4.9926,5.02004,5.04997,3.83169,3.81874,3.8411,3.85512,4.10818,4.10132,4.13826,5.36421,4.26235,3.63211,3.65737,4.10188,-9999,-9999
201905,21.74,0.985887,465.634,233.587,0.981855,386.542,0.985887,7.907,0.985887,97.919,0.990591,3.077,0.290323,3.32,0.913978,0.44715911697893207,0.8971774193548389,163.52791201737546,0.9489247311827956,499.143111380923,0.9502688172043011,20.322374095487714,0.9502688172043011,95.27860516240108,0.9502688172043011,30.04265879493361,0.9495967741935484,435.1280230924727,0.9502688172043011,423.008,0.936828,19.197,19.411,18.928,18.719,17.762,17.428,16.607,16.212,15.67,0.985215,0.985887,0.985887,0.985887,0.985215,0.985215,0.985215,0.985215,0.985215,38.467,39.431,24.866,24.816,30.106,7.767,28.096,27.372,0.959005,0.162634,0.924059,0.981183,0.955645,0.818548,0.0,0.0,8.27289,0.969758,84.7395,0.0,108.905,1.97841,9.68987,0.366935,12.4531,0.58982,0.91027,0.0,0.195526,0.91027,0.917565,0.972499,0.0,0.0,0.0,5.35474,5.1683,5.34904,5.53952,4.41622,4.19736,4.43875,4.58395,4.03083,3.83802,4.01774,4.15633,4.71278,4.95305,5.20182,5.28146,-9999,-9999
201906,24.979,1.0,482.45,278.851,1.0,403.262,1.0,9.889,1.0,98.096,0.996528,2.152,0.408333,2.73,0.980556,0.37583002862274834,0.9791666666666666,199.92552467975898,0.7979166666666667,578.6861657801419,0.9965277777777779,22.736258749614557,0.9965277777777779,91.52042566039673,0.9965277777777779,33.41523471065885,0.9965277777777779,453.7271876606023,0.9965277777777779,432.491,0.994444,22.165,22.383,21.853,21.607,20.5,20.047,19.052,18.506,17.669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.001,38.311,22.185,21.592,25.903,5.77,29.922,35.129,0.978472,0.759028,0.977083,0.991667,0.990972,0.890278,0.0,0.0,7.78734,0.99375,102.739,0.0,135.727,-9999,21.3958,0.997222,28.2659,0.54487,-0.538074,0.0,-9999,-0.821725,-0.614162,-0.513555,0.0,0.0,0.0,5.30924,4.61212,5.31658,5.74049,5.93885,5.56694,5.84192,6.32882,4.07718,3.88858,4.07545,4.37544,5.7957,5.77955,6.2893,6.36299,-9999,-9999
201907,27.459,1.0,473.428,298.953,1.0,410.827,1.0,14.111,1.0,98.263,0.989247,0.281,0.780242,2.685,0.997312,0.3521724668205984,0.9926075268817204,211.3737455362916,0.9939516129032256,618.6328788246149,0.9939516129032256,24.419253242716312,0.9939516129032256,77.01399353943482,0.9952956989247311,34.93759626192394,0.9939516129032256,468.161230329842,0.9939516129032256,423.6,0.954301,24.014,24.183,23.586,23.297,22.25,21.736,20.739,20.175,19.294,1.0,1.0,1.0,1.0,0.986559,1.0,1.0,1.0,1.0,24.365,26.198,13.72,13.693,16.619,2.997,29.383,36.025,0.994624,0.965054,0.999328,0.988575,0.99328,0.971774,0.553091,0.574597,5.51406,0.999328,124.911,0.0,161.499,-9999,27.4135,0.997984,35.4434,0.487318,-2.08097,0.0,-9999,-2.9025,-2.30319,-2.08097,0.0,0.0,0.0,5.12473,4.02194,5.13164,5.84864,7.46515,7.07185,7.18759,8.17248,3.93964,3.31357,3.93678,4.49948,6.16257,5.99856,6.63305,6.68824,-9999,-9999
201908,29.012,0.998656,438.706,256.293,0.998656,427.669,0.998656,16.433,0.998656,98.092,0.998656,0.814,0.478495,2.437,0.608871,0.2972366225673181,0.6075268817204301,181.35737116962048,0.9959677419354838,536.7973831760805,0.9959677419354838,21.873408187768284,0.9959677419354838,78.60461690892092,0.9959677419354838,29.12140985592248,0.9959677419354838,478.69181143482507,0.9959677419354838,428.011,0.997984,25.13,25.269,24.6,24.252,23.295,22.596,21.589,21.034,20.244,1.0,1.0,1.0,1.0,0.836022,1.0,1.0,0.998656,1.0,23.555,24.068,13.578,12.853,14.15,1.927,16.121,26.735,0.997984,0.987903,0.998656,0.954301,0.989919,0.99664,0.985887,0.990591,5.42499,0.995296,109.871,0.55914,142.437,1.14285,27.1444,0.943548,35.1901,0.551882,-1.22162,0.485887,0.0688809,-1.70731,-1.29023,-1.19082,0.483199,0.485887,0.487231,5.14619,3.98959,5.11524,5.74265,6.37698,5.68649,6.33598,7.00102,5.19193,3.8941,5.19193,5.51616,5.35984,5.54433,6.25974,6.36421,-9999,-9999
201909,27.59,1.0,381.209,236.753,0.874306,414.554,0.872222,14.615,1.0,98.265,0.975694,0.754,0.410417,2.495,0.986806,0.33436760544835725,0.9819444444444444,170.65398058889107,0.8541666666666666,510.08274573332676,0.8541666666666666,21.701513009049773,0.8541666666666666,63.83453382188996,0.8541666666666666,27.40717749934422,0.8541666666666666,468.46797617876587,0.8541666666666666,427.618,0.991667,24.534,24.744,24.239,24.08,23.484,22.895,22.068,21.624,20.944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.396,26.511,13.474,12.601,13.876,1.841,14.792,23.621,0.990278,0.952778,0.895833,0.957639,0.988194,0.948611,0.954861,0.979861,3.76566,0.992361,92.8867,0.986111,120.419,1.05497,30.234,0.99375,39.1954,0.676348,-1.55969,0.938194,0.0592338,-1.87112,-1.57238,-1.51138,0.949306,0.938194,0.936111,3.80054,3.54923,3.74504,3.83436,5.38126,5.28693,5.3438,5.41589,5.51255,4.74443,5.24668,5.51518,5.73539,5.74226,6.06557,6.23873,-9999,-9999
201910,16.847,1.0,308.972,176.385,0.742608,345.253,0.741263,9.021,1.0,98.327,0.995968,2.511,0.484543,3.165,0.890457,0.42304596547123186,0.8635752688172043,92.90355716163656,0.7278225806451613,339.44972911642,0.7278225806451613,16.75925764020164,0.7278225806451613,41.37837005410338,0.7278225806451613,20.615943522803814,0.7278225806451613,393.37312607283314,0.7278225806451613,422.75,0.990591,17.715,18.469,18.836,19.487,20.826,20.716,20.726,20.845,20.734,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,24.068,24.793,13.311,12.275,13.351,1.734,14.181,21.912,0.96707,0.900538,0.866935,0.947581,0.971102,0.906586,0.922043,0.965054,-6.17063,0.991935,50.7056,0.974462,66.4301,0.6329,32.0111,0.986559,41.9382,0.643389,-0.503019,0.839382,0.0307801,-0.56353,-0.506774,-0.417333,0.854839,0.840054,0.798387,2.64903,2.49522,2.67615,2.79698,3.16651,3.07819,3.16633,3.20792,2.02385,1.55539,1.8798,2.02799,2.33414,2.30818,2.51118,2.57057,-9999,-9999
201911,10.27,0.998611,242.334,122.865,0.998611,315.78,0.998611,5.039,0.998611,98.634,0.996528,1.324,0.625,2.887,0.879167,0.38854408195670886,0.8159722222222222,57.0944409427298,0.9951388888888888,242.31299011740904,0.9951388888888888,15.415253849783682,0.9951388888888888,36.24272601710911,0.9951388888888888,14.563985060479919,0.9951388888888888,368.78915161676895,0.9951388888888888,425.593,0.680556,10.922,11.679,12.067,12.824,14.278,14.833,15.661,16.56,17.52,0.998611,0.998611,0.998611,0.998611,0.998611,0.998611,0.997917,0.998611,0.998611,32.592,34.402,20.032,18.042,16.774,1.842,13.176,20.178,0.998611,0.9625,0.940278,0.982639,0.975694,0.880556,0.956944,0.964583,-7.5227,0.98125,15.632,0.979861,24.0035,0.255801,26.2825,0.978472,40.3577,0.619025,0.730796,0.534722,0.0280162,0.577618,0.716466,0.728794,0.5625,0.535417,0.534722,1.70103,1.66631,1.68143,1.73848,1.08226,0.941052,0.992313,1.09292,0.897451,0.908657,1.00749,1.28653,0.745691,0.736609,0.793314,0.985417,-9999,-9999
201912,8.623,1.0,208.766,115.192,0.989919,293.793,1.0,4.663,1.0,98.607,0.993952,0.544,0.737903,2.724,0.903226,0.3647850092949239,0.8931451612903226,42.13315917410203,0.9993279569892473,224.4180404941661,0.9993279569892473,16.048895990619993,0.9993279569892473,33.026761610615424,0.9993279569892473,12.523625457561197,0.9993279569892473,358.4473876115306,0.9993279569892473,428.265,0.991935,9.078,9.812,10.182,10.875,12.194,12.596,13.245,14.163,15.15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999328,1.0,31.474,34.596,20.173,14.885,13.703,1.756,12.503,19.565,1.0,0.991935,0.946909,0.99328,0.989247,0.762097,0.982527,0.991935,-6.90445,0.992608,9.74507,0.981183,13.6302,0.184198,24.2508,0.985887,33.9192,0.630601,0.648894,0.947581,0.0211331,0.57744,0.596785,0.64745,0.946237,0.945565,0.948253,1.58102,1.56058,1.57403,1.59641,0.923272,0.913437,0.930399,1.00482,1.75268,1.5884,1.75268,1.79276,0.999715,0.860952,0.950346,0.977257,-9999,-9999
202001,9.05,0.992608,225.279,108.653,0.993952,309.667,0.992608,3.917,0.992608,98.627,0.984543,2.346,0.780242,3.169,0.543683,0.47479751111474655,0.5181451612903226,40.82066925010473,0.9811827956989246,209.70662081064097,0.9811827956989246,15.085793796257507,0.9811827956989246,36.21068739973637,0.9885752688172043,11.462510962156122,0.9811827956989246,363.7155381580784,0.9811827956989246,430.502,0.977823,9.112,9.723,9.917,10.475,11.519,11.754,12.131,12.872,13.728,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.998656,0.999328,0.999328,33.204,36.845,21.762,22.251,22.92,2.797,15.207,19.479,0.997984,0.965726,0.961022,0.992608,0.987231,0.831317,0.986559,0.985887,-4.97089,0.957661,13.8431,0.914651,17.6052,0.245993,21.0246,0.944892,26.7385,0.530753,0.381597,0.759409,0.0277318,0.311002,0.356159,0.381597,0.749328,0.702285,0.759409,1.66685,1.68069,1.68592,1.73843,1.31487,1.30816,1.31926,1.41444,1.32495,1.2961,1.32264,1.49838,0.708784,0.757941,0.782965,0.793439,-9999,-9999
202002,8.57,1.0,283.244,149.269,0.997126,303.029,1.0,5.169,1.0,98.581,0.997845,1.595,0.746408,3.427,0.95546,0.4806038777597127,0.9367816091954022,69.82314224657497,0.9949712643678161,314.3405962643678,1.0,19.574238505747125,1.0,46.176795977011494,1.0,15.742530609695153,0.9971264367816091,370.0632183908046,1.0,423.945,0.97342,8.572,9.133,9.27,9.795,10.767,11.0,11.286,11.945,12.786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.96,38.414,22.418,24.526,26.065,2.9,13.368,19.296,0.99569,0.94181,0.966954,0.988506,0.977011,0.966236,0.971264,0.967672,-3.44252,0.969828,21.9196,0.971983,25.0948,0.346647,43.2468,0.976293,49.5114,0.662119,-0.0252238,0.923851,0.0376768,-0.0589053,-0.0234459,-0.0173599,0.918103,0.918103,0.925287,1.21027,1.20344,1.21278,1.22648,1.23279,1.2104,1.24609,1.26532,1.45894,1.37233,1.41724,1.44193,1.18281,1.07912,1.10721,1.13449,-9999,-9999
202003,16.022,1.0,357.825,152.0,0.989247,359.539,1.0,6.375,1.0,98.396,0.999328,2.658,0.0793011,3.15,0.872312,0.47566842055752073,0.8313172043010753,85.33991207112302,0.9926075268817205,322.36697396667427,0.9973118279569891,17.01132189059627,0.5779569892473118,66.58302981773811,0.9966397849462365,15.966862321741782,0.9966397849462365,414.2128285861359,0.9966397849462365,430.582,0.823253,14.042,14.29,13.826,13.896,13.166,13.33,12.859,12.779,13.106,1.0,1.0,1.0,1.0,0.704301,1.0,1.0,0.809812,1.0,35.552,39.302,23.7,26.034,31.716,4.525,12.774,19.869,0.977823,0.264113,0.954301,0.977151,0.97379,0.922043,0.557124,0.56922,5.5832,0.997984,31.2066,0.994624,35.0561,0.802692,38.7931,0.993952,43.5784,0.695192,1.43897,0.766129,0.0462357,1.40663,1.42126,1.43839,0.770161,0.741263,0.766129,3.45687,3.13128,3.47015,3.88558,2.01915,1.70797,2.03119,2.42987,2.90188,2.57509,2.90188,2.92639,2.09701,1.84298,2.07176,2.08958,-9999,-9999
202004,16.593,1.0,424.123,218.525,0.993056,359.025,1.0,8.09,1.0,98.135,0.99375,1.233,0.0,3.224,0.950694,0.4656866013581511,0.9319444444444446,131.6304208105054,0.9944444444444444,453.462625,1.0,-9999,-9999,90.94368055555557,1.0,30.205197787811315,0.9958333333333333,417.87312499999996,1.0,427.209,0.971528,15.032,15.369,15.054,15.247,13.285,15.031,14.588,13.309,14.574,0.992361,1.0,1.0,1.0,0.0,1.0,1.0,0.00138889,1.0,35.553,38.602,22.944,22.824,29.912,4.095,12.526,34.337,0.981944,0.152778,0.986806,0.748611,0.9875,0.979861,0.0,0.640972,2.39152,0.997222,65.5771,0.995139,80.5033,0.886676,38.1936,0.994444,46.887,0.691375,-1.3305,0.93125,0.0482659,-1.41451,-1.39513,-1.34947,0.927083,0.904861,0.93125,4.81691,4.75437,4.7901,4.85387,6.14989,6.10434,6.18218,6.22052,3.98716,3.88666,3.98599,4.13576,5.99179,5.86942,5.90997,6.03887,-9999,-9999
202005,21.751,1.0,466.604,258.328,0.994624,387.57,1.0,8.934,1.0,98.105,0.986559,2.698,0.0,2.869,0.942876,0.42071581652712325,0.9341397849462365,164.62518354669612,0.995967741935484,548.0073638382421,0.9986559139784947,-9999,-9999,94.93312799031163,0.9966397849462365,34.64605701610416,0.9973118279569892,447.2331218356162,0.9979838709677421,439.925,0.342742,17.064,19.216,18.649,18.614,13.755,17.524,16.667,13.814,15.895,0.106855,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,34.228,35.743,21.399,19.438,25.796,4.172,12.878,30.084,0.981183,0.678763,0.992608,0.227823,0.977151,0.980511,0.0,0.907258,6.03689,0.999328,98.9956,0.999328,136.361,1.05458,15.4034,0.997984,21.2173,0.535906,-2.37403,0.0430108,0.0714655,-2.48025,-2.43791,-2.39203,0.0436828,0.0430108,0.0430108,6.44219,5.14692,6.4436,6.96372,8.8387,7.63351,8.8387,9.33373,4.13545,3.98004,4.08956,4.18558,8.57928,8.14108,8.50717,8.56858,-9999,-9999
202006,26.2,1.0,482.558,306.082,1.0,401.539,1.0,13.464,1.0,98.148,0.988889,1.104,0.0,2.666,0.986806,0.37447799670439497,0.9840277777777778,197.26712145390067,0.9993055555555554,652.3365277777777,1.0,-9999,-9999,81.46909722222223,1.0,38.50703472222223,1.0,473.64131944444455,1.0,426.541,0.446528,17.741,22.243,21.686,21.37,14.326,19.87,18.846,14.361,17.691,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,35.185,37.222,21.522,22.58,26.373,4.326,13.398,30.817,0.992361,0.6125,0.992361,0.718056,0.989583,0.985417,0.0,0.995139,8.58114,1.0,142.92,0.992361,178.715,1.11692,8.01317,0.99375,10.0201,0.493115,-2.41693,0.277083,0.153658,-3.37766,-2.68702,-2.4222,0.227778,0.277778,0.277778,9.18521,5.98556,9.18496,10.4018,11.8634,9.39194,11.8632,12.7854,4.28741,4.28741,4.34442,4.43769,9.21414,8.97195,9.00675,9.03697,-9999,-9999
202007,28.328,1.0,472.709,277.979,1.0,428.559,1.0,12.98,1.0,98.089,0.987231,0.663,0.0,2.225,0.979839,0.3150878207350889,0.9751344086021505,184.45798574371327,0.9879032258064517,598.5061372855783,0.9892473118279569,-9999,-9999,90.4885747375579,0.9905913978494624,33.03580425479919,0.9899193548387096,489.85421208933656,0.9905913978494624,428.467,0.973118,17.67,25.044,24.461,24.116,14.326,22.367,21.137,14.339,19.531,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,33.771,34.803,17.927,25.321,21.373,2.433,13.43,27.53,0.993952,0.749328,0.986559,0.146505,0.987903,0.982527,0.0,0.988575,7.41824,0.997984,121.62,0.981183,162.409,1.07978,12.1267,0.980511,16.1938,0.480694,-3.09095,0.764785,0.0723495,-3.22571,-3.17728,-2.92316,0.810484,0.80578,0.765457,5.87625,5.69381,5.75997,5.81878,9.07093,8.63847,8.8388,9.00203,6.36755,6.20702,6.38011,8.55549,8.88343,8.72476,8.88225,10.4746,-9999,-9999
202008,28.319,0.998656,437.166,284.191,1.0,413.208,0.998656,18.21,0.998656,98.098,0.987903,0.292,0.0,2.183,0.993952,0.3172023718679551,0.9879032258064517,178.639583645044,0.9926075268817203,606.2080782695674,0.9932795698924731,-9999,-9999,63.6561789383516,0.9959677419354838,33.09387492484823,0.9959677419354838,489.1567819813995,0.9959677419354838,423.022,0.823253,17.89,24.48,23.975,23.755,14.321,22.604,21.705,14.315,20.549,0.0,0.998656,0.998656,0.998656,0.0,0.998656,0.998656,0.0,0.998656,28.995,30.296,14.19,24.943,20.093,1.992,13.442,24.505,0.992608,0.972446,0.979839,0.000672043,0.986559,0.97379,0.000672043,0.995968,3.98265,0.998656,111.631,0.47043,149.07,0.930141,47.4217,0.484543,63.3259,1.16454,-2.40974,0.0094086,1.3826,-2.51261,-2.48604,-2.3334,0.0094086,0.0094086,0.0094086,4.59295,4.51355,4.54075,4.59284,7.08219,6.83932,6.92888,7.05903,5.2585,5.3683,5.53191,9.38517,7.17524,6.2024,6.52712,9.48501,-9999,-9999
202009,22.131,0.996528,378.997,200.444,0.996528,390.434,0.996528,7.839,0.995833,98.391,0.990972,2.925,0.0,2.31,0.919444,0.3036122425639661,0.8868055555555556,118.49207264957266,0.99375,418.49202831196584,0.99375,-9999,-9999,80.4741079059829,0.99375,22.368800213675218,0.99375,450.0301816239316,0.99375,427.995,0.805556,17.885,22.058,22.02,22.142,14.323,22.26,21.441,14.324,20.75,0.0,0.996528,0.996528,0.996528,0.0,0.761806,0.996528,0.0,0.996528,35.29,36.366,19.191,24.737,19.689,1.949,-9999,23.855,0.971528,0.886806,0.983333,0.0,0.815972,0.974306,-9999,0.991667,-1.30828,0.99375,63.2736,0.0888889,71.4408,0.936489,40.9213,0.0854167,46.2033,2.19954,-1.01295,0.0,-9999,-1.07211,-1.01771,-0.896165,0.0,0.0,0.0,3.37526,3.33613,3.37658,3.45988,4.44289,4.3502,4.38079,4.43604,4.27306,4.03873,4.36479,4.51837,5.25708,5.10118,5.17627,5.92331,-9999,-9999
202010,16.713,0.995968,306.556,168.743,0.995968,348.776,0.995968,8.53,0.995968,98.441,0.969758,1.363,0.451613,2.828,0.724462,0.34900645480200637,0.6780913978494624,79.30317241844477,0.989247311827957,342.42363783299623,0.9905913978494624,-9999,-9999,50.068034629483286,0.9905913978494624,19.603015760816284,0.9905913978494624,416.6860973785697,0.9905913978494624,425.768,0.995296,17.902,17.689,17.99,18.4,14.323,22.157,19.548,14.319,19.819,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29.844,32.362,15.244,24.362,-9999,1.824,-9999,22.026,0.980511,0.995296,0.961022,0.0,-9999,0.997312,-9999,0.988575,-6.26194,0.99328,46.5226,0.575941,52.5276,0.417622,34.9957,0.574597,39.5129,0.513373,0.139029,0.563172,0.0325088,0.102579,0.138466,0.176692,0.563172,0.563172,0.561156,2.56129,2.47167,2.57433,2.66782,2.43831,2.36909,2.43789,2.47434,3.23989,2.0605,2.60156,3.33267,3.22749,3.15872,3.22895,3.35114,-9999,-9999
202011,14.354,1.0,240.566,134.853,0.997917,329.788,0.999306,6.993,1.0,98.758,0.99375,0.578,0.945139,2.86,0.925,0.4052596952053061,0.8763888888888888,45.04169446041786,0.9909722222222223,270.0262751501501,0.9923611111111111,-9999,-9999,51.21923007246378,0.9986111111111112,16.314654062596365,0.9979166666666668,400.23954106280195,0.9986111111111112,430.348,0.997222,17.885,14.404,14.714,15.113,14.323,22.084,16.688,14.324,17.763,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,31.424,34.277,15.59,23.816,-9999,1.756,-9999,20.139,0.984028,0.997917,0.979167,0.0,-9999,0.995833,-9999,0.969444,-5.62289,0.999306,20.6308,0.968056,19.5472,0.391741,33.8494,0.982639,32.0716,0.657357,1.24129,0.911111,0.0290751,1.18977,1.23363,1.26052,0.913194,0.913194,0.910417,1.95517,1.89155,1.94928,1.96578,0.733868,0.702969,0.715314,0.728628,1.86858,1.71059,1.8593,1.92261,0.698109,0.581373,0.642178,0.689298,-9999,-9999
202012,8.138,0.991263,208.469,114.187,0.991935,294.323,0.990591,5.246,0.991263,98.603,0.791667,1.429,0.596774,3.019,0.939516,0.3928374760163904,0.9038978494623655,41.35773708114914,0.7715053763440859,226.3702441637116,0.7728494623655914,17.252889878199202,0.7405913978494624,29.14623798901853,0.9885752688172043,13.37605785538082,0.9327956989247311,354.74294601369536,0.9341397849462365,428.103,0.993952,17.865,9.729,10.319,10.933,14.326,22.0,13.962,14.339,15.737,0.0,0.997312,0.997312,0.997312,0.0,0.0,0.997312,0.0,0.997312,30.108,33.926,14.292,23.819,-9999,1.682,-9999,19.212,0.625,0.627688,0.625672,0.0,-9999,0.63172,-9999,0.616263,-8.33378,0.987231,14.8548,0.980511,19.9542,0.265142,21.8562,0.983199,29.359,0.686906,1.10789,0.901882,0.0166984,1.02044,1.09725,1.11651,0.893817,0.901882,0.905242,1.46157,1.44369,1.45644,1.46707,0.367593,0.342118,0.366765,0.414985,1.10312,1.14089,1.17781,1.26844,0.37557,0.288856,0.297725,0.357651,-9999,-9999
202101,7.17,1.0,225.279,117.982,1.0,294.669,1.0,4.189,1.0,98.639,0.0,0.409,0.666667,3.05,0.88172,0.4209058791367431,0.8548387096774194,52.280495738961335,0.9993279569892473,239.78563844086017,1.0,17.760288978494625,1.0,40.10423387096775,1.0,13.768225806451612,1.0,349.72479838709677,1.0,427.666,0.688844,18.274,8.578,9.005,9.454,19.073,22.001,11.87,18.767,13.692,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,30.032,34.016,14.234,23.811,-9999,-9999,-9999,-9999,0.000672043,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-6.33659,0.998656,13.6248,0.99328,18.069,0.229541,30.3557,0.99328,40.2572,0.670443,0.629888,0.461694,0.015443,0.569362,0.629888,0.64459,0.436828,0.461694,0.459677,1.30317,1.28876,1.29724,1.31608,0.657483,0.649781,0.663351,0.734258,1.52938,1.37802,1.49144,1.52937,1.3518,1.08244,1.11714,1.13511,-9999,-9999
202102,3.127,1.0,282.013,129.817,1.0,288.707,1.0,3.514,1.0,98.65,0.0,1.21,0.648065,3.376,0.91369,0.4730497860106344,0.8816964285714286,70.30791666666666,1.0,266.9688318452381,1.0,24.665401785714284,1.0,57.152901785714285,1.0,16.564895833333335,1.0,334.9808779761905,1.0,430.15,0.0,19.848,7.131,7.628,8.108,19.82,21.999,10.599,19.719,12.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29.878,34.166,14.278,23.683,-9999,-9999,-9999,-9999,0.0,0.0,0.0,0.000744048,-9999,-9999,-9999,-9999,-6.51055,1.0,9.80971,0.971726,14.9446,0.212293,41.1325,0.97247,62.6632,0.689561,0.759792,0.0,-9999,0.710268,0.759792,0.765598,0.0,0.0,0.0,1.71472,1.66768,1.71472,1.81396,0.946021,0.894122,0.951361,1.07614,1.56892,1.43301,1.56145,1.56892,2.17709,2.08166,2.13459,2.15258,-9999,-9999
202103,14.807,1.0,355.375,214.2,1.0,318.18,1.0,8.108,1.0,98.45,0.947581,1.513,0.945565,3.796,0.980511,0.5220117755554541,0.9791666666666667,119.52219417553856,0.9952956989247311,430.5677705762877,0.9959677419354839,29.411747401611038,0.9959677419354839,66.52830168978416,0.9959677419354839,23.71502231608434,0.9952956989247311,392.0671801261485,0.9959677419354839,427.749,0.0,19.825,13.016,12.725,12.658,19.822,22.001,12.125,19.719,12.52,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,29.098,34.569,14.419,23.623,-9999,-9999,-9999,-9999,0.00201613,0.0,0.0,0.0,-9999,-9999,-9999,-9999,2.82584,0.995296,25.804,0.987231,31.9005,0.423928,68.617,0.992608,84.8287,0.788129,-0.681876,0.0,-9999,-0.68402,-0.678185,-0.505358,0.0,0.0,0.0,2.97986,2.94435,2.97282,2.98312,3.66388,3.38578,3.63105,3.66388,2.79585,2.67984,2.79584,2.82264,4.08895,4.11494,4.1601,4.17988,-9999,-9999
