ID,VARIABLE,PARAMETER,VALUE,TIMESTAMP
80,USTAR_CUT,USTAR_PERCENTILE,61.25,-9999
80,USTAR_CUT,USTAR_THRESHOLD,0.348457,-9999
81,USTAR_CUT,USTAR_PERCENTILE,63.75,-9999
81,USTAR_CUT,USTAR_THRESHOLD,0.360195,-9999
82,USTAR_CUT,USTAR_PERCENTILE,66.25,-9999
82,USTAR_CUT,USTAR_THRESHOLD,0.37006,-9999
83,USTAR_CUT,USTAR_PERCENTILE,68.75,-9999
83,USTAR_CUT,USTAR_THRESHOLD,0.379461,-9999
84,USTAR_CUT,USTAR_PERCENTILE,71.25,-9999
84,USTAR_CUT,USTAR_THRESHOLD,0.390195,-9999
85,USTAR_CUT,USTAR_PERCENTILE,73.75,-9999
85,USTAR_CUT,USTAR_THRESHOLD,0.406154,-9999
86,USTAR_CUT,USTAR_PERCENTILE,76.25,-9999
86,USTAR_CUT,USTAR_THRESHOLD,0.420727,-9999
87,USTAR_CUT,USTAR_PERCENTILE,78.75,-9999
87,USTAR_CUT,USTAR_THRESHOLD,0.434364,-9999
88,USTAR_CUT,USTAR_PERCENTILE,81.25,-9999
88,USTAR_CUT,USTAR_THRESHOLD,0.447978,-9999
89,USTAR_CUT,USTAR_PERCENTILE,83.75,-9999
89,USTAR_CUT,USTAR_THRESHOLD,0.453734,-9999
90,USTAR_CUT,USTAR_PERCENTILE,86.25,-9999
90,USTAR_CUT,USTAR_THRESHOLD,0.462499,-9999
91,USTAR_CUT,USTAR_PERCENTILE,88.75,-9999
91,USTAR_CUT,USTAR_THRESHOLD,0.477155,-9999
92,USTAR_CUT,USTAR_PERCENTILE,91.25,-9999
92,USTAR_CUT,USTAR_THRESHOLD,0.488536,-9999
93,USTAR_CUT,USTAR_PERCENTILE,93.75,-9999
93,USTAR_CUT,USTAR_THRESHOLD,0.49582,-9999
94,USTAR_CUT,USTAR_PERCENTILE,96.25,-9999
94,USTAR_CUT,USTAR_THRESHOLD,0.509718,-9999
95,USTAR_CUT,USTAR_PERCENTILE,98.75,-9999
95,USTAR_CUT,USTAR_THRESHOLD,0.54277,-9999
96,USTAR_VUT,USTAR_PERCENTILE,1.25,2017
96,USTAR_VUT,USTAR_THRESHOLD,0.194656,2017
97,USTAR_VUT,USTAR_PERCENTILE,3.75,2017
97,USTAR_VUT,USTAR_THRESHOLD,0.203786,2017
98,USTAR_VUT,USTAR_PERCENTILE,6.25,2017
98,USTAR_VUT,USTAR_THRESHOLD,0.210736,2017
99,USTAR_VUT,USTAR_PERCENTILE,8.75,2017
99,USTAR_VUT,USTAR_THRESHOLD,0.232107,2017
100,USTAR_VUT,USTAR_PERCENTILE,11.25,2017
100,USTAR_VUT,USTAR_THRESHOLD,0.234658,2017
101,USTAR_VUT,USTAR_PERCENTILE,13.75,2017
101,USTAR_VUT,USTAR_THRESHOLD,0.24058,2017
102,USTAR_VUT,USTAR_PERCENTILE,16.25,2017
102,USTAR_VUT,USTAR_THRESHOLD,0.245202,2017
103,USTAR_VUT,USTAR_PERCENTILE,18.75,2017
103,USTAR_VUT,USTAR_THRESHOLD,0.250158,2017
104,USTAR_VUT,USTAR_PERCENTILE,21.25,2017
104,USTAR_VUT,USTAR_THRESHOLD,0.254154,2017
105,USTAR_VUT,USTAR_PERCENTILE,23.75,2017
105,USTAR_VUT,USTAR_THRESHOLD,0.257401,2017
106,USTAR_VUT,USTAR_PERCENTILE,26.25,2017
106,USTAR_VUT,USTAR_THRESHOLD,0.261643,2017
107,USTAR_VUT,USTAR_PERCENTILE,28.75,2017
107,USTAR_VUT,USTAR_THRESHOLD,0.265519,2017
108,USTAR_VUT,USTAR_PERCENTILE,31.25,2017
108,USTAR_VUT,USTAR_THRESHOLD,0.268672,2017
109,USTAR_VUT,USTAR_PERCENTILE,33.75,2017
109,USTAR_VUT,USTAR_THRESHOLD,0.271006,2017
110,USTAR_VUT,USTAR_PERCENTILE,36.25,2017
110,USTAR_VUT,USTAR_THRESHOLD,0.272163,2017
111,USTAR_VUT,USTAR_PERCENTILE,38.75,2017
111,USTAR_VUT,USTAR_THRESHOLD,0.276837,2017
112,USTAR_VUT,USTAR_PERCENTILE,41.25,2017
112,USTAR_VUT,USTAR_THRESHOLD,0.278983,2017
113,USTAR_VUT,USTAR_PERCENTILE,43.75,2017
113,USTAR_VUT,USTAR_THRESHOLD,0.283057,2017
114,USTAR_VUT,USTAR_PERCENTILE,46.25,2017
114,USTAR_VUT,USTAR_THRESHOLD,0.285441,2017
115,USTAR_VUT,USTAR_PERCENTILE,48.75,2017
115,USTAR_VUT,USTAR_THRESHOLD,0.28995,2017
116,USTAR_VUT,USTAR_PERCENTILE,50.00,2017
116,USTAR_VUT,USTAR_THRESHOLD,0.290518,2017
117,USTAR_VUT,USTAR_PERCENTILE,51.25,2017
117,USTAR_VUT,USTAR_THRESHOLD,0.291516,2017
118,USTAR_VUT,USTAR_PERCENTILE,53.75,2017
118,USTAR_VUT,USTAR_THRESHOLD,0.29421,2017
119,USTAR_VUT,USTAR_PERCENTILE,56.25,2017
119,USTAR_VUT,USTAR_THRESHOLD,0.295868,2017
120,USTAR_VUT,USTAR_PERCENTILE,58.75,2017
120,USTAR_VUT,USTAR_THRESHOLD,0.298224,2017
121,USTAR_VUT,USTAR_PERCENTILE,61.25,2017
121,USTAR_VUT,USTAR_THRESHOLD,0.299779,2017
122,USTAR_VUT,USTAR_PERCENTILE,63.75,2017
122,USTAR_VUT,USTAR_THRESHOLD,0.301566,2017
123,USTAR_VUT,USTAR_PERCENTILE,66.25,2017
123,USTAR_VUT,USTAR_THRESHOLD,0.302083,2017
124,USTAR_VUT,USTAR_PERCENTILE,68.75,2017
124,USTAR_VUT,USTAR_THRESHOLD,0.30343,2017
125,USTAR_VUT,USTAR_PERCENTILE,71.25,2017
125,USTAR_VUT,USTAR_THRESHOLD,0.304752,2017
126,USTAR_VUT,USTAR_PERCENTILE,73.75,2017
126,USTAR_VUT,USTAR_THRESHOLD,0.306023,2017
127,USTAR_VUT,USTAR_PERCENTILE,76.25,2017
127,USTAR_VUT,USTAR_THRESHOLD,0.306841,2017
128,USTAR_VUT,USTAR_PERCENTILE,78.75,2017
128,USTAR_VUT,USTAR_THRESHOLD,0.308686,2017
129,USTAR_VUT,USTAR_PERCENTILE,81.25,2017
129,USTAR_VUT,USTAR_THRESHOLD,0.309789,2017
130,USTAR_VUT,USTAR_PERCENTILE,83.75,2017
130,USTAR_VUT,USTAR_THRESHOLD,0.315335,2017
131,USTAR_VUT,USTAR_PERCENTILE,86.25,2017
131,USTAR_VUT,USTAR_THRESHOLD,0.32016,2017
132,USTAR_VUT,USTAR_PERCENTILE,88.75,2017
132,USTAR_VUT,USTAR_THRESHOLD,0.323319,2017
133,USTAR_VUT,USTAR_PERCENTILE,91.25,2017
133,USTAR_VUT,USTAR_THRESHOLD,0.329713,2017
134,USTAR_VUT,USTAR_PERCENTILE,93.75,2017
134,USTAR_VUT,USTAR_THRESHOLD,0.342011,2017
135,USTAR_VUT,USTAR_PERCENTILE,96.25,2017
135,USTAR_VUT,USTAR_THRESHOLD,0.347883,2017
136,USTAR_VUT,USTAR_PERCENTILE,98.75,2017
136,USTAR_VUT,USTAR_THRESHOLD,0.402713,2017
137,USTAR_VUT,USTAR_PERCENTILE,1.25,2018
137,USTAR_VUT,USTAR_THRESHOLD,0.150374,2018
138,USTAR_VUT,USTAR_PERCENTILE,3.75,2018
138,USTAR_VUT,USTAR_THRESHOLD,0.184441,2018
139,USTAR_VUT,USTAR_PERCENTILE,6.25,2018
139,USTAR_VUT,USTAR_THRESHOLD,0.194656,2018
140,USTAR_VUT,USTAR_PERCENTILE,8.75,2018
140,USTAR_VUT,USTAR_THRESHOLD,0.2025,2018
141,USTAR_VUT,USTAR_PERCENTILE,11.25,2018
141,USTAR_VUT,USTAR_THRESHOLD,0.207961,2018
142,USTAR_VUT,USTAR_PERCENTILE,13.75,2018
142,USTAR_VUT,USTAR_THRESHOLD,0.210547,2018
143,USTAR_VUT,USTAR_PERCENTILE,16.25,2018
143,USTAR_VUT,USTAR_THRESHOLD,0.217028,2018
144,USTAR_VUT,USTAR_PERCENTILE,18.75,2018
144,USTAR_VUT,USTAR_THRESHOLD,0.223289,2018
145,USTAR_VUT,USTAR_PERCENTILE,21.25,2018
145,USTAR_VUT,USTAR_THRESHOLD,0.232798,2018
146,USTAR_VUT,USTAR_PERCENTILE,23.75,2018
146,USTAR_VUT,USTAR_THRESHOLD,0.236805,2018
147,USTAR_VUT,USTAR_PERCENTILE,26.25,2018
147,USTAR_VUT,USTAR_THRESHOLD,0.242535,2018
148,USTAR_VUT,USTAR_PERCENTILE,28.75,2018
148,USTAR_VUT,USTAR_THRESHOLD,0.250158,2018
149,USTAR_VUT,USTAR_PERCENTILE,31.25,2018
149,USTAR_VUT,USTAR_THRESHOLD,0.255681,2018
150,USTAR_VUT,USTAR_PERCENTILE,33.75,2018
150,USTAR_VUT,USTAR_THRESHOLD,0.25755,2018
151,USTAR_VUT,USTAR_PERCENTILE,36.25,2018
151,USTAR_VUT,USTAR_THRESHOLD,0.265349,2018
152,USTAR_VUT,USTAR_PERCENTILE,38.75,2018
152,USTAR_VUT,USTAR_THRESHOLD,0.268672,2018
153,USTAR_VUT,USTAR_PERCENTILE,41.25,2018
153,USTAR_VUT,USTAR_THRESHOLD,0.272163,2018
154,USTAR_VUT,USTAR_PERCENTILE,43.75,2018
154,USTAR_VUT,USTAR_THRESHOLD,0.277601,2018
155,USTAR_VUT,USTAR_PERCENTILE,46.25,2018
155,USTAR_VUT,USTAR_THRESHOLD,0.284233,2018
156,USTAR_VUT,USTAR_PERCENTILE,48.75,2018
156,USTAR_VUT,USTAR_THRESHOLD,0.28995,2018
157,USTAR_VUT,USTAR_PERCENTILE,50.00,2018
157,USTAR_VUT,USTAR_THRESHOLD,0.291516,2018
158,USTAR_VUT,USTAR_PERCENTILE,51.25,2018
158,USTAR_VUT,USTAR_THRESHOLD,0.294181,2018
159,USTAR_VUT,USTAR_PERCENTILE,53.75,2018
159,USTAR_VUT,USTAR_THRESHOLD,0.295868,2018
160,USTAR_VUT,USTAR_PERCENTILE,56.25,2018
160,USTAR_VUT,USTAR_THRESHOLD,0.299779,2018
161,USTAR_VUT,USTAR_PERCENTILE,58.75,2018
161,USTAR_VUT,USTAR_THRESHOLD,0.301843,2018
162,USTAR_VUT,USTAR_PERCENTILE,61.25,2018
162,USTAR_VUT,USTAR_THRESHOLD,0.30395,2018
163,USTAR_VUT,USTAR_PERCENTILE,63.75,2018
163,USTAR_VUT,USTAR_THRESHOLD,0.306556,2018
164,USTAR_VUT,USTAR_PERCENTILE,66.25,2018
164,USTAR_VUT,USTAR_THRESHOLD,0.309442,2018
165,USTAR_VUT,USTAR_PERCENTILE,68.75,2018
165,USTAR_VUT,USTAR_THRESHOLD,0.312999,2018
166,USTAR_VUT,USTAR_PERCENTILE,71.25,2018
166,USTAR_VUT,USTAR_THRESHOLD,0.318425,2018
167,USTAR_VUT,USTAR_PERCENTILE,73.75,2018
167,USTAR_VUT,USTAR_THRESHOLD,0.319474,2018
168,USTAR_VUT,USTAR_PERCENTILE,76.25,2018
168,USTAR_VUT,USTAR_THRESHOLD,0.323319,2018
169,USTAR_VUT,USTAR_PERCENTILE,78.75,2018
169,USTAR_VUT,USTAR_THRESHOLD,0.326438,2018
170,USTAR_VUT,USTAR_PERCENTILE,81.25,2018
170,USTAR_VUT,USTAR_THRESHOLD,0.329936,2018
171,USTAR_VUT,USTAR_PERCENTILE,83.75,2018
171,USTAR_VUT,USTAR_THRESHOLD,0.339995,2018
172,USTAR_VUT,USTAR_PERCENTILE,86.25,2018
172,USTAR_VUT,USTAR_THRESHOLD,0.345956,2018
173,USTAR_VUT,USTAR_PERCENTILE,88.75,2018
173,USTAR_VUT,USTAR_THRESHOLD,0.347883,2018
174,USTAR_VUT,USTAR_PERCENTILE,91.25,2018
174,USTAR_VUT,USTAR_THRESHOLD,0.362,2018
175,USTAR_VUT,USTAR_PERCENTILE,93.75,2018
175,USTAR_VUT,USTAR_THRESHOLD,0.376593,2018
176,USTAR_VUT,USTAR_PERCENTILE,96.25,2018
176,USTAR_VUT,USTAR_THRESHOLD,0.402713,2018
177,USTAR_VUT,USTAR_PERCENTILE,98.75,2018
177,USTAR_VUT,USTAR_THRESHOLD,0.419316,2018
178,USTAR_VUT,USTAR_PERCENTILE,1.25,2019
178,USTAR_VUT,USTAR_THRESHOLD,0.163797,2019
179,USTAR_VUT,USTAR_PERCENTILE,3.75,2019
179,USTAR_VUT,USTAR_THRESHOLD,0.188094,2019
180,USTAR_VUT,USTAR_PERCENTILE,6.25,2019
180,USTAR_VUT,USTAR_THRESHOLD,0.202948,2019
181,USTAR_VUT,USTAR_PERCENTILE,8.75,2019
181,USTAR_VUT,USTAR_THRESHOLD,0.208903,2019
182,USTAR_VUT,USTAR_PERCENTILE,11.25,2019
182,USTAR_VUT,USTAR_THRESHOLD,0.217296,2019
183,USTAR_VUT,USTAR_PERCENTILE,13.75,2019
183,USTAR_VUT,USTAR_THRESHOLD,0.230535,2019
184,USTAR_VUT,USTAR_PERCENTILE,16.25,2019
184,USTAR_VUT,USTAR_THRESHOLD,0.237531,2019
185,USTAR_VUT,USTAR_PERCENTILE,18.75,2019
185,USTAR_VUT,USTAR_THRESHOLD,0.247463,2019
186,USTAR_VUT,USTAR_PERCENTILE,21.25,2019
186,USTAR_VUT,USTAR_THRESHOLD,0.256736,2019
187,USTAR_VUT,USTAR_PERCENTILE,23.75,2019
187,USTAR_VUT,USTAR_THRESHOLD,0.262191,2019
188,USTAR_VUT,USTAR_PERCENTILE,26.25,2019
188,USTAR_VUT,USTAR_THRESHOLD,0.269131,2019
189,USTAR_VUT,USTAR_PERCENTILE,28.75,2019
189,USTAR_VUT,USTAR_THRESHOLD,0.276837,2019
190,USTAR_VUT,USTAR_PERCENTILE,31.25,2019
190,USTAR_VUT,USTAR_THRESHOLD,0.285441,2019
191,USTAR_VUT,USTAR_PERCENTILE,33.75,2019
191,USTAR_VUT,USTAR_THRESHOLD,0.291752,2019
192,USTAR_VUT,USTAR_PERCENTILE,36.25,2019
192,USTAR_VUT,USTAR_THRESHOLD,0.295868,2019
193,USTAR_VUT,USTAR_PERCENTILE,38.75,2019
193,USTAR_VUT,USTAR_THRESHOLD,0.301528,2019
194,USTAR_VUT,USTAR_PERCENTILE,41.25,2019
194,USTAR_VUT,USTAR_THRESHOLD,0.30395,2019
195,USTAR_VUT,USTAR_PERCENTILE,43.75,2019
195,USTAR_VUT,USTAR_THRESHOLD,0.307785,2019
196,USTAR_VUT,USTAR_PERCENTILE,46.25,2019
196,USTAR_VUT,USTAR_THRESHOLD,0.312999,2019
197,USTAR_VUT,USTAR_PERCENTILE,48.75,2019
197,USTAR_VUT,USTAR_THRESHOLD,0.318838,2019
198,USTAR_VUT,USTAR_PERCENTILE,50.00,2019
198,USTAR_VUT,USTAR_THRESHOLD,0.319474,2019
199,USTAR_VUT,USTAR_PERCENTILE,51.25,2019
199,USTAR_VUT,USTAR_THRESHOLD,0.323215,2019
200,USTAR_VUT,USTAR_PERCENTILE,53.75,2019
200,USTAR_VUT,USTAR_THRESHOLD,0.326804,2019
201,USTAR_VUT,USTAR_PERCENTILE,56.25,2019
201,USTAR_VUT,USTAR_THRESHOLD,0.335103,2019
202,USTAR_VUT,USTAR_PERCENTILE,58.75,2019
202,USTAR_VUT,USTAR_THRESHOLD,0.345879,2019
203,USTAR_VUT,USTAR_PERCENTILE,61.25,2019
203,USTAR_VUT,USTAR_THRESHOLD,0.350033,2019
204,USTAR_VUT,USTAR_PERCENTILE,63.75,2019
204,USTAR_VUT,USTAR_THRESHOLD,0.366019,2019
205,USTAR_VUT,USTAR_PERCENTILE,66.25,2019
205,USTAR_VUT,USTAR_THRESHOLD,0.381624,2019
206,USTAR_VUT,USTAR_PERCENTILE,68.75,2019
206,USTAR_VUT,USTAR_THRESHOLD,0.408134,2019
207,USTAR_VUT,USTAR_PERCENTILE,71.25,2019
207,USTAR_VUT,USTAR_THRESHOLD,0.425549,2019
208,USTAR_VUT,USTAR_PERCENTILE,73.75,2019
208,USTAR_VUT,USTAR_THRESHOLD,0.440776,2019
209,USTAR_VUT,USTAR_PERCENTILE,76.25,2019
209,USTAR_VUT,USTAR_THRESHOLD,0.450737,2019
210,USTAR_VUT,USTAR_PERCENTILE,78.75,2019
210,USTAR_VUT,USTAR_THRESHOLD,0.454332,2019
211,USTAR_VUT,USTAR_PERCENTILE,81.25,2019
211,USTAR_VUT,USTAR_THRESHOLD,0.460493,2019
212,USTAR_VUT,USTAR_PERCENTILE,83.75,2019
212,USTAR_VUT,USTAR_THRESHOLD,0.471302,2019
213,USTAR_VUT,USTAR_PERCENTILE,86.25,2019
213,USTAR_VUT,USTAR_THRESHOLD,0.482308,2019
214,USTAR_VUT,USTAR_PERCENTILE,88.75,2019
214,USTAR_VUT,USTAR_THRESHOLD,0.49059,2019
215,USTAR_VUT,USTAR_PERCENTILE,91.25,2019
215,USTAR_VUT,USTAR_THRESHOLD,0.495578,2019
216,USTAR_VUT,USTAR_PERCENTILE,93.75,2019
216,USTAR_VUT,USTAR_THRESHOLD,0.499231,2019
217,USTAR_VUT,USTAR_PERCENTILE,96.25,2019
217,USTAR_VUT,USTAR_THRESHOLD,0.519016,2019
218,USTAR_VUT,USTAR_PERCENTILE,98.75,2019
218,USTAR_VUT,USTAR_THRESHOLD,0.543445,2019
219,USTAR_VUT,USTAR_PERCENTILE,1.25,2020
219,USTAR_VUT,USTAR_THRESHOLD,0.163797,2020
220,USTAR_VUT,USTAR_PERCENTILE,3.75,2020
220,USTAR_VUT,USTAR_THRESHOLD,0.187315,2020
221,USTAR_VUT,USTAR_PERCENTILE,6.25,2020
221,USTAR_VUT,USTAR_THRESHOLD,0.202948,2020
222,USTAR_VUT,USTAR_PERCENTILE,8.75,2020
222,USTAR_VUT,USTAR_THRESHOLD,0.210547,2020
223,USTAR_VUT,USTAR_PERCENTILE,11.25,2020
223,USTAR_VUT,USTAR_THRESHOLD,0.223096,2020
224,USTAR_VUT,USTAR_PERCENTILE,13.75,2020
224,USTAR_VUT,USTAR_THRESHOLD,0.236001,2020
225,USTAR_VUT,USTAR_PERCENTILE,16.25,2020
225,USTAR_VUT,USTAR_THRESHOLD,0.25136,2020
226,USTAR_VUT,USTAR_PERCENTILE,18.75,2020
226,USTAR_VUT,USTAR_THRESHOLD,0.258799,2020
227,USTAR_VUT,USTAR_PERCENTILE,21.25,2020
227,USTAR_VUT,USTAR_THRESHOLD,0.267665,2020
228,USTAR_VUT,USTAR_PERCENTILE,23.75,2020
228,USTAR_VUT,USTAR_THRESHOLD,0.28605,2020
229,USTAR_VUT,USTAR_PERCENTILE,26.25,2020
229,USTAR_VUT,USTAR_THRESHOLD,0.295411,2020
230,USTAR_VUT,USTAR_PERCENTILE,28.75,2020
230,USTAR_VUT,USTAR_THRESHOLD,0.307521,2020
231,USTAR_VUT,USTAR_PERCENTILE,31.25,2020
231,USTAR_VUT,USTAR_THRESHOLD,0.316022,2020
232,USTAR_VUT,USTAR_PERCENTILE,33.75,2020
232,USTAR_VUT,USTAR_THRESHOLD,0.319145,2020
233,USTAR_VUT,USTAR_PERCENTILE,36.25,2020
233,USTAR_VUT,USTAR_THRESHOLD,0.324046,2020
234,USTAR_VUT,USTAR_PERCENTILE,38.75,2020
234,USTAR_VUT,USTAR_THRESHOLD,0.328765,2020
235,USTAR_VUT,USTAR_PERCENTILE,41.25,2020
235,USTAR_VUT,USTAR_THRESHOLD,0.333941,2020
236,USTAR_VUT,USTAR_PERCENTILE,43.75,2020
236,USTAR_VUT,USTAR_THRESHOLD,0.339596,2020
237,USTAR_VUT,USTAR_PERCENTILE,46.25,2020
237,USTAR_VUT,USTAR_THRESHOLD,0.34443,2020
238,USTAR_VUT,USTAR_PERCENTILE,48.75,2020
238,USTAR_VUT,USTAR_THRESHOLD,0.347783,2020
239,USTAR_VUT,USTAR_PERCENTILE,50.00,2020
239,USTAR_VUT,USTAR_THRESHOLD,0.349764,2020
240,USTAR_VUT,USTAR_PERCENTILE,51.25,2020
240,USTAR_VUT,USTAR_THRESHOLD,0.352816,2020
241,USTAR_VUT,USTAR_PERCENTILE,53.75,2020
241,USTAR_VUT,USTAR_THRESHOLD,0.360491,2020
242,USTAR_VUT,USTAR_PERCENTILE,56.25,2020
242,USTAR_VUT,USTAR_THRESHOLD,0.37006,2020
243,USTAR_VUT,USTAR_PERCENTILE,58.75,2020
243,USTAR_VUT,USTAR_THRESHOLD,0.379143,2020
244,USTAR_VUT,USTAR_PERCENTILE,61.25,2020
244,USTAR_VUT,USTAR_THRESHOLD,0.385814,2020
245,USTAR_VUT,USTAR_PERCENTILE,63.75,2020
245,USTAR_VUT,USTAR_THRESHOLD,0.395213,2020
246,USTAR_VUT,USTAR_PERCENTILE,66.25,2020
246,USTAR_VUT,USTAR_THRESHOLD,0.41156,2020
247,USTAR_VUT,USTAR_PERCENTILE,68.75,2020
247,USTAR_VUT,USTAR_THRESHOLD,0.420727,2020
248,USTAR_VUT,USTAR_PERCENTILE,71.25,2020
248,USTAR_VUT,USTAR_THRESHOLD,0.431333,2020
249,USTAR_VUT,USTAR_PERCENTILE,73.75,2020
249,USTAR_VUT,USTAR_THRESHOLD,0.446127,2020
250,USTAR_VUT,USTAR_PERCENTILE,76.25,2020
250,USTAR_VUT,USTAR_THRESHOLD,0.451349,2020
251,USTAR_VUT,USTAR_PERCENTILE,78.75,2020
251,USTAR_VUT,USTAR_THRESHOLD,0.454332,2020
252,USTAR_VUT,USTAR_PERCENTILE,81.25,2020
252,USTAR_VUT,USTAR_THRESHOLD,0.460493,2020
253,USTAR_VUT,USTAR_PERCENTILE,83.75,2020
253,USTAR_VUT,USTAR_THRESHOLD,0.471302,2020
254,USTAR_VUT,USTAR_PERCENTILE,86.25,2020
254,USTAR_VUT,USTAR_THRESHOLD,0.482308,2020
255,USTAR_VUT,USTAR_PERCENTILE,88.75,2020
255,USTAR_VUT,USTAR_THRESHOLD,0.49059,2020
256,USTAR_VUT,USTAR_PERCENTILE,91.25,2020
256,USTAR_VUT,USTAR_THRESHOLD,0.495578,2020
257,USTAR_VUT,USTAR_PERCENTILE,93.75,2020
257,USTAR_VUT,USTAR_THRESHOLD,0.499231,2020
258,USTAR_VUT,USTAR_PERCENTILE,96.25,2020
258,USTAR_VUT,USTAR_THRESHOLD,0.519016,2020
259,USTAR_VUT,USTAR_PERCENTILE,98.75,2020
259,USTAR_VUT,USTAR_THRESHOLD,0.543445,2020
260,USTAR_VUT,USTAR_PERCENTILE,1.25,2021
260,USTAR_VUT,USTAR_THRESHOLD,0.201488,2021
261,USTAR_VUT,USTAR_PERCENTILE,3.75,2021
261,USTAR_VUT,USTAR_THRESHOLD,0.249671,2021
262,USTAR_VUT,USTAR_PERCENTILE,6.25,2021
262,USTAR_VUT,USTAR_THRESHOLD,0.258944,2021
263,USTAR_VUT,USTAR_PERCENTILE,8.75,2021
263,USTAR_VUT,USTAR_THRESHOLD,0.267665,2021
264,USTAR_VUT,USTAR_PERCENTILE,11.25,2021
264,USTAR_VUT,USTAR_THRESHOLD,0.28605,2021
265,USTAR_VUT,USTAR_PERCENTILE,13.75,2021
265,USTAR_VUT,USTAR_THRESHOLD,0.296701,2021
266,USTAR_VUT,USTAR_PERCENTILE,16.25,2021
266,USTAR_VUT,USTAR_THRESHOLD,0.307521,2021
267,USTAR_VUT,USTAR_PERCENTILE,18.75,2021
267,USTAR_VUT,USTAR_THRESHOLD,0.316022,2021
268,USTAR_VUT,USTAR_PERCENTILE,21.25,2021
268,USTAR_VUT,USTAR_THRESHOLD,0.323511,2021
269,USTAR_VUT,USTAR_PERCENTILE,23.75,2021
269,USTAR_VUT,USTAR_THRESHOLD,0.329616,2021
270,USTAR_VUT,USTAR_PERCENTILE,26.25,2021
270,USTAR_VUT,USTAR_THRESHOLD,0.33528,2021
271,USTAR_VUT,USTAR_PERCENTILE,28.75,2021
271,USTAR_VUT,USTAR_THRESHOLD,0.341932,2021
272,USTAR_VUT,USTAR_PERCENTILE,31.25,2021
272,USTAR_VUT,USTAR_THRESHOLD,0.344484,2021
273,USTAR_VUT,USTAR_PERCENTILE,33.75,2021
273,USTAR_VUT,USTAR_THRESHOLD,0.349764,2021
274,USTAR_VUT,USTAR_PERCENTILE,36.25,2021
274,USTAR_VUT,USTAR_THRESHOLD,0.358825,2021
275,USTAR_VUT,USTAR_PERCENTILE,38.75,2021
275,USTAR_VUT,USTAR_THRESHOLD,0.36918,2021
276,USTAR_VUT,USTAR_PERCENTILE,41.25,2021
276,USTAR_VUT,USTAR_THRESHOLD,0.374144,2021
277,USTAR_VUT,USTAR_PERCENTILE,43.75,2021
277,USTAR_VUT,USTAR_THRESHOLD,0.381624,2021
278,USTAR_VUT,USTAR_PERCENTILE,46.25,2021
278,USTAR_VUT,USTAR_THRESHOLD,0.390195,2021
279,USTAR_VUT,USTAR_PERCENTILE,48.75,2021
279,USTAR_VUT,USTAR_THRESHOLD,0.396751,2021
280,USTAR_VUT,USTAR_PERCENTILE,50.00,2021
280,USTAR_VUT,USTAR_THRESHOLD,0.401219,2021
281,USTAR_VUT,USTAR_PERCENTILE,51.25,2021
281,USTAR_VUT,USTAR_THRESHOLD,0.411118,2021
282,USTAR_VUT,USTAR_PERCENTILE,53.75,2021
282,USTAR_VUT,USTAR_THRESHOLD,0.422754,2021
283,USTAR_VUT,USTAR_PERCENTILE,56.25,2021
283,USTAR_VUT,USTAR_THRESHOLD,0.429497,2021
284,USTAR_VUT,USTAR_PERCENTILE,58.75,2021
284,USTAR_VUT,USTAR_THRESHOLD,0.43758,2021
285,USTAR_VUT,USTAR_PERCENTILE,61.25,2021
285,USTAR_VUT,USTAR_THRESHOLD,0.446412,2021
286,USTAR_VUT,USTAR_PERCENTILE,63.75,2021
286,USTAR_VUT,USTAR_THRESHOLD,0.451055,2021
287,USTAR_VUT,USTAR_PERCENTILE,66.25,2021
287,USTAR_VUT,USTAR_THRESHOLD,0.452987,2021
288,USTAR_VUT,USTAR_PERCENTILE,68.75,2021
288,USTAR_VUT,USTAR_THRESHOLD,0.455893,2021
289,USTAR_VUT,USTAR_PERCENTILE,71.25,2021
289,USTAR_VUT,USTAR_THRESHOLD,0.459215,2021
290,USTAR_VUT,USTAR_PERCENTILE,73.75,2021
290,USTAR_VUT,USTAR_THRESHOLD,0.46629,2021
291,USTAR_VUT,USTAR_PERCENTILE,76.25,2021
291,USTAR_VUT,USTAR_THRESHOLD,0.476447,2021
292,USTAR_VUT,USTAR_PERCENTILE,78.75,2021
292,USTAR_VUT,USTAR_THRESHOLD,0.481961,2021
293,USTAR_VUT,USTAR_PERCENTILE,81.25,2021
293,USTAR_VUT,USTAR_THRESHOLD,0.486162,2021
294,USTAR_VUT,USTAR_PERCENTILE,83.75,2021
294,USTAR_VUT,USTAR_THRESHOLD,0.490862,2021
295,USTAR_VUT,USTAR_PERCENTILE,86.25,2021
295,USTAR_VUT,USTAR_THRESHOLD,0.495241,2021
296,USTAR_VUT,USTAR_PERCENTILE,88.75,2021
296,USTAR_VUT,USTAR_THRESHOLD,0.497911,2021
297,USTAR_VUT,USTAR_PERCENTILE,91.25,2021
297,USTAR_VUT,USTAR_THRESHOLD,0.501923,2021
298,USTAR_VUT,USTAR_PERCENTILE,93.75,2021
298,USTAR_VUT,USTAR_THRESHOLD,0.51179,2021
299,USTAR_VUT,USTAR_PERCENTILE,96.25,2021
299,USTAR_VUT,USTAR_THRESHOLD,0.52839,2021
300,USTAR_VUT,USTAR_PERCENTILE,98.75,2021
300,USTAR_VUT,USTAR_THRESHOLD,0.548083,2021
